time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
33128.5,12,0,0.199711,0.285461,0.260625,8.76209,23,4.79282,0.0196082,0.128248,1.04749e-017,8.82508e-025,5.24793,0.367886,35,7,0,111,0,0
33228.5,12,0,0.139798,0.256328,0.260195,8.5614,22,4.60726,0.132995,0.0539074,1.20767e-019,1.01746e-026,6.07978,0.367886,37,8,0,111,0,0
33328.5,12,0,0.0978583,0.224634,0.256639,11.1338,270,4.60658,0.0840638,0.0294798,1.39235e-021,1.17306e-028,5.15089,0.367886,41,9,0,111,0,0
33428.5,12,0,0.0685008,0.193408,0.250316,8.71837,7,4.5729,0.0345236,0.000339879,1.60527e-023,0.0171799,5.2874,0.367886,34,7,0,111,0,0
33528.5,12,0,0.0479506,0.164316,0.241716,9.90775,22,4.375,0.0589673,3.91854e-006,1.85075e-025,0.000198071,5.42873,0.367886,33,6,0,111,0,0
33628.5,12,1,0.333565,0.198166,0.237361,9.95723,21,5.07836,0.0108129,0.0691389,2.13378e-027,2.2836e-006,5.03057,0.367886,43,11,0,111,0,0
33728.5,12,1,0.533496,0.265232,0.240148,9.24221,31,5.26564,0.112968,0.068232,2.46008e-029,2.63281e-008,5.48678,0.367886,38,8,0,111,0,0
33828.5,12,0,0.373447,0.286875,0.244821,9.7791,47,4.69537,0.253165,0.128787,2.83628e-031,3.03543e-010,5.38425,0.367886,37,7,0,111,0,0
33928.5,12,0,0.261413,0.281783,0.248517,11.3521,48,5.25736,0.00291879,0.250442,3.27001e-033,3.49961e-012,5.53974,0.367886,31,5,0,111,0,0
34028.5,12,0,0.182989,0.262024,0.249868,9.43163,48,4.78037,0.193588,0.13721,3.77006e-035,4.03478e-014,5.65667,0.367886,40,7,0,111,0,0
34128.5,12,0,0.128092,0.235238,0.248405,9.22804,48,4.73024,0.122664,0.0325057,4.34659e-037,4.65178e-016,5.40622,0.367886,36,8,0,111,0,0
34228.5,12,0,0.0896646,0.206123,0.244177,8.56144,48,4.60367,0.0216433,0.0220582,5.01127e-039,5.36314e-018,5.57805,0.367886,35,7,0,111,0,0
34328.5,12,0,0.0627652,0.177451,0.237504,8.4874,49,6.62065,0.00024953,0.227098,5.77755e-041,6.18328e-020,5.63955,0.367886,32,6,0,111,0,0
34428.5,12,0,0.0439357,0.150748,0.228828,8.52955,49,8.95428,0.0663031,0.371574,6.65617e-043,7.12884e-022,5.4666,0.367886,108,11,0,111,0,0
34528.5,12,0,0.030755,0.12675,0.218621,9.82623,49,5.84804,0.116209,0.046227,8.40779e-045,8.219e-024,5.33589,0.367886,37,6,0,111,0,0
34628.5,12,0,0.0215285,0.105705,0.207329,9.52123,47,6.6678,0.190325,0.0961969,2.8026e-045,9.47586e-026,5.796,0.367886,55,7,0,111,0,0
34728.5,12,0,0.0150699,0.0875783,0.195354,9.37346,52,5.72838,0.31476,0.178289,2.8026e-045,1.09249e-027,5.29452,0.367886,53,8,0,111,0,0
34828.5,12,0,0.010549,0.0721724,0.183036,10.0404,46,6.13486,0.0403851,0.0587453,2.8026e-045,1.25956e-029,5.40999,0.367886,58,9,0,111,0,0
34928.5,12,0,0.00738427,0.0592148,0.170654,9.94208,46,5.99156,0.404056,0.000677288,2.8026e-045,1.45217e-031,5.81971,0.367886,68,10,0,111,0,0
35028.5,12,0,0.00516899,0.0484056,0.158429,9.70255,42,5.14729,0.169054,0.0088039,2.8026e-045,1.67424e-033,5.89523,0.367886,36,7,0,111,0,0
35128.5,12,0,0.00361829,0.0394482,0.146531,10.8291,35,6.11237,0.0371609,0.10756,2.8026e-045,1.93027e-035,5.63047,0.367886,65,7,0,111,0,0
35228.5,12,0,0.0025328,0.0320651,0.135084,9.87023,34,6.90523,0.35326,0.064658,2.8026e-045,2.22545e-037,5.55212,0.367886,41,8,0,111,0,0
35328.5,12,0,0.00177296,0.0260067,0.124176,9.12571,30,5.40865,0.225203,0.337049,2.8026e-045,2.56577e-039,5.78312,0.367886,70,11,0,111,0,0
35428.5,12,0,0.00124107,0.0210536,0.113864,11.5789,49,7.98335,0.104996,0.184669,2.8026e-045,2.95814e-041,5.49378,0.367886,102,8,0,111,0,0
35528.5,12,1,0.300869,0.0770166,0.110179,10.332,36,8.15405,0.208269,0.192177,2.8026e-045,3.40516e-043,5.45822,0.367886,60,7,0,111,0,0
35628.5,12,3,1.11061,0.283735,0.127535,9.23907,56,6.11763,0.329867,0.0591481,2.8026e-045,4.2039e-045,5.80309,0.367886,52,8,0,111,0,0
35728.5,12,2,1.37743,0.502473,0.165029,9.62544,48,5.28788,0.20979,0.00518553,2.8026e-045,2.8026e-045,5.05495,0.367886,36,7,0,111,0,0
35828.5,12,1,1.2642,0.654818,0.214008,9.97043,49,6.05567,0.266642,0.355087,2.8026e-045,2.8026e-045,6.02384,0.367886,40,8,0,111,0,0
35928.5,12,0,0.884939,0.700842,0.262691,9.76244,45,4.86059,0.190891,0.204094,2.8026e-045,2.8026e-045,5.54892,0.367886,31,5,0,111,0,0
36028.5,12,0,0.619457,0.684565,0.304879,13.0679,44,8.23544,0.435501,0.139302,2.8026e-045,2.8026e-045,5.74465,0.367886,86,8,0,111,0,0
36128.5,12,0,0.43362,0.634376,0.337828,11.328,54,11.3129,0.0711808,0.0835261,2.8026e-045,2.8026e-045,5.29708,0.367886,84,7,0,111,0,0
36228.5,12,1,0.603534,0.628208,0.366866,11.0884,43,8.08846,0.0107398,0.0181429,2.8026e-045,2.8026e-045,5.47802,0.367886,72,6,0,111,0,0
36328.5,12,0,0.422474,0.587061,0.388886,9.29494,48,11.6723,0.792384,0.132713,2.8026e-045,2.8026e-045,5.79332,0.367886,156,7,0,111,0,0
36428.5,12,0,0.295732,0.528795,0.402877,13.6493,50,13.9854,0.625358,0.0434731,2.8026e-045,2.8026e-045,5.53325,0.367886,69,8,0,111,0,0
36528.5,12,4,1.40701,0.704439,0.433033,10.2093,48,12.2071,0.151735,0.000501211,2.8026e-045,2.8026e-045,5.73048,0.367886,125,11,0,111,0,0
36628.5,12,0,0.984908,0.760532,0.465783,12.1225,55,13.8508,0.870079,5.77857e-006,2.8026e-045,2.8026e-045,6.04502,0.367886,167,11,0,111,0,0
36728.5,12,0,0.689436,0.746313,0.493836,9.37217,51,12.2257,0.380947,0.00923245,2.8026e-045,2.8026e-045,5.36094,0.367886,155,10,0,111,0,0
36828.5,12,0,0.482605,0.693572,0.513809,11.113,53,10.5385,0.668162,0.00573594,2.8026e-045,2.8026e-045,5.82384,0.367886,143,10,0,111,0,0
36928.5,12,0,0.337824,0.622422,0.524671,10.0806,66,14.8887,2.06019,0.0524949,2.8026e-045,2.8026e-045,5.4896,0.367886,65,8,0,111,0,0
37028.5,12,0,0.236477,0.545233,0.526727,9.49325,63,11.0436,1.16542,0.0454306,2.8026e-045,2.8026e-045,5.84022,0.367886,79,11,0,111,0,0
37128.5,12,1,0.465534,0.529293,0.526983,9.39144,71,8.89949,0.658677,0.29007,2.8026e-045,2.8026e-045,5.84846,0.367886,41,11,0,111,0,0
37228.5,12,0,0.325873,0.488609,0.523146,8.61238,70,12.1516,1.71068,0.203344,2.8026e-045,0.041943,5.8061,0.367886,37,8,0,111,0,0
37328.5,12,0,0.228111,0.43651,0.514482,10.1205,80,6.15388,0.162714,0.0023444,2.8026e-045,0.000483571,5.64629,0.367886,40,10,0,111,0,0
37428.5,12,0,0.159678,0.381143,0.501148,8.49383,64,6.38747,0.149249,0.0178303,2.8026e-045,5.57519e-006,5.9452,0.367886,32,6,0,111,0,0
37528.5,12,0,0.111775,0.32727,0.483761,9.91622,65,6.15626,0.0116399,0.00020557,2.8026e-045,6.42776e-008,5.33105,0.367886,33,6,0,111,0,0
37628.5,12,0,0.0782422,0.277464,0.463131,9.20706,63,6.36316,0.255821,0.0524312,2.8026e-045,7.41071e-010,5.66957,0.367886,42,7,0,111,0,0
37728.5,12,0,0.0547696,0.232925,0.44011,9.76494,64,6.43591,0.186163,0.00060449,2.8026e-045,8.54397e-012,6.00624,0.367886,58,11,0,111,0,0
37828.5,12,0,0.0383387,0.194008,0.4155,9.91447,65,6.54112,0.00502862,0.102407,2.8026e-045,9.85052e-014,5.3201,0.367886,34,7,0,111,0,0
37928.5,12,0,0.0268371,0.160574,0.390007,10.951,62,6.78142,0.0309817,0.00118067,2.8026e-045,1.13569e-015,5.95557,0.367886,34,7,0,111,0,0
38028.5,12,0,0.018786,0.132216,0.364228,9.77553,61,6.83385,0.394596,0.0419567,2.8026e-045,1.30936e-017,5.66168,0.367886,39,8,0,111,0,0
38128.5,12,0,0.0131502,0.108403,0.338646,9.5103,61,6.4704,0.266555,0.0786861,2.8026e-045,1.50959e-019,5.81575,0.367886,33,6,0,111,0,0
38228.5,12,0,0.00920512,0.0885634,0.313638,8.23843,70,6.5097,0.0690868,0.0277507,2.8026e-045,1.74044e-021,5.42904,0.367886,34,6,0,111,0,0
38328.5,12,0,0.00644358,0.0721395,0.289488,9.00559,57,6.31602,0.0427396,0.171315,2.8026e-045,2.00659e-023,5.78834,0.367886,31,5,0,111,0,0
38428.5,12,0,0.00451051,0.0586137,0.2664,10.0514,56,6.48756,0.000492754,0.0527094,0.08192,2.31344e-025,5.6837,0.367886,43,10,0,111,0,0
38528.5,12,0,0.00315736,0.0475224,0.244512,9.56333,71,6.14956,0.224222,0.0062372,0.000944474,2.66722e-027,5.44393,0.367886,31,5,0,111,0,0
38628.5,12,0,0.00221015,0.03846,0.223907,11.4911,77,6.11958,0.0226473,0.00710879,1.0889e-005,3.0751e-029,6.3715,0.367886,31,5,0,111,0,0
38728.5,12,0,0.0015471,0.0310774,0.204624,9.43485,82,6.28863,0.191527,8.19587e-005,1.25542e-007,3.54535e-031,5.34005,0.367886,33,6,0,111,0,0
38828.5,12,0,0.00108297,0.0250785,0.18667,10.3491,69,6.27375,0.00220815,9.4492e-007,1.4474e-009,4.08751e-033,5.5056,0.367886,35,7,0,111,0,0
38929,12,0.497512,0.150012,0.0500652,0.173009,9.0291,72,6.62971,0.305308,0.128,1.66874e-011,4.71258e-035,5.4221,0.367886,48,9,0,111,0,0
39028.5,12,0,0.105008,0.0610538,0.161814,10.1237,66,7.13727,0.0497369,0.0434188,1.92393e-013,5.43323e-037,5.69833,0.367886,33,6,0,111,0,0
39128.5,12,0,0.0735058,0.0635442,0.151987,9.42749,73,6.83257,0.105856,0.0176805,2.21814e-015,6.26409e-039,5.41534,0.367886,32,6,0,111,0,0
39228.5,12,0,0.0514541,0.0611262,0.142901,9.21916,55,6.66259,0.10032,0.200204,2.55734e-017,7.22201e-041,6.8987,0.367886,37,7,0,111,0,0
39328.5,12,0,0.0360178,0.0561045,0.134221,9.53363,37,6.25338,0.316631,0.00793769,2.94842e-019,8.32371e-043,5.57434,0.367886,33,6,0,111,0,0
39428.5,12,0,0.0252125,0.0499261,0.125792,9.34233,56,6.12419,0.108933,0.0174383,3.3993e-021,9.80909e-045,5.50637,0.367886,34,7,0,111,0,0
39528.5,12,0,0.0176487,0.0434706,0.117559,9.83527,52,6.44738,0.00413821,0.00899715,3.91912e-023,2.8026e-045,5.39334,0.367886,33,6,0,111,0,0
39628.5,12,0,0.0123541,0.0372473,0.109528,9.23595,49,6.82822,0.0819677,0.00010373,4.51844e-025,2.8026e-045,5.75418,0.367886,40,9,0,111,0,0
39728.5,12,0,0.00864788,0.0315274,0.101728,9.34641,59,6.37363,0.00657453,0.128001,5.20941e-027,2.8026e-045,5.98659,0.367886,35,8,0,111,0,0
39828.5,12,0,0.00605352,0.0264327,0.0941986,11.0639,43,6.33008,0.0029581,0.0460253,6.00605e-029,2.8026e-045,6.15687,0.367886,31,5,0,111,0,0
39928.5,12,0,0.00423746,0.0219936,0.0869781,9.12261,46,5.94983,0.201534,0.000530636,6.9245e-031,2.8026e-045,6.48748,0.367886,31,5,0,111,0,0
40028.5,12,0,0.00296622,0.0181881,0.0800991,9.30941,56,6.29711,0.16041,6.11782e-006,7.98341e-033,2.8026e-045,5.8766,0.367886,35,7,0,111,0,0
40128.5,12,0,0.00207636,0.0149658,0.0735858,9.09663,67,6.44329,0.201849,0.0819201,9.20425e-035,2.8026e-045,5.57654,0.367886,46,9,0,111,0,0
40228.5,12,1,0.301453,0.0722633,0.0734535,9.41677,66,7.36126,0.0442702,0.15412,1.06118e-036,2.8026e-045,5.31529,0.367886,33,7,0,111,0,0
40328.5,12,0,0.211017,0.100014,0.0761096,13.3801,52,6.3616,0.231434,0.00177689,1.22346e-038,2.8026e-045,5.41572,0.367886,31,5,0,111,0,0
40428.5,12,0,0.147712,0.109554,0.079454,9.10497,53,6.4874,0.224924,0.00705736,1.41056e-040,2.8026e-045,5.50896,0.367886,37,6,0,111,0,0
40528.5,12,0,0.103399,0.108323,0.0823409,9.58798,51,6.82964,0.215396,8.13659e-005,1.62691e-042,2.8026e-045,5.5225,0.367886,37,8,0,111,0,0
40628.5,12,0,0.072379,0.101134,0.0842202,9.05634,62,6.63448,0.257949,0.0109961,1.96182e-044,2.8026e-045,5.31787,0.367886,37,7,0,111,0,0
40728.5,12,0,0.0506653,0.0910402,0.0849022,8.58997,49,6.96345,0.105374,0.0173066,2.8026e-045,2.8026e-045,6.58205,0.367886,31,5,0,111,0,0
40828.5,12,0,0.0354657,0.0799253,0.0844045,9.76678,43,8.47484,0.218395,0.00582903,2.8026e-045,2.8026e-045,5.36662,0.367886,35,7,0,111,0,0
40928.5,12,0,0.024826,0.0689055,0.0828546,9.38554,36,6.41896,0.0981818,0.00457081,2.8026e-045,2.8026e-045,6.01608,0.367886,35,7,0,111,0,0
41028.5,12,0,0.0173782,0.0586,0.0804291,10.4649,42,6.85307,0.132014,0.0056822,2.8026e-045,2.8026e-045,6.10143,0.367886,31,5,0,111,0,0
41128.5,12,0,0.0121647,0.049313,0.0773175,9.59446,39,6.72428,0.00715152,0.00710239,2.8026e-045,0.0045036,5.49699,0.367886,32,7,0,111,0,0
41228.5,13,2,0.608515,0.161153,0.0857011,10.8299,43,6.62263,0.123945,0.0208627,2.8026e-045,5.1923e-005,5.55826,0.367886,37,6,0,111,0,0
41328.5,13,0,0.425961,0.214115,0.0985425,10.64,30,6.75037,0.001429,0.0174204,2.8026e-045,5.98632e-007,5.50361,0.367886,34,6,0,111,0,0
41428.5,13,0,0.298173,0.230926,0.111781,10.7356,51,6.43232,0.108046,0.145381,2.8026e-045,6.90176e-009,6.10731,0.367886,34,6,0,111,0,0
41528.5,13,0,0.208721,0.226485,0.123251,9.81115,52,6.45467,0.0149896,0.329676,2.8026e-045,7.95719e-011,5.92642,0.367886,31,5,0,111,0,0
41628.5,13,2,0.746105,0.330409,0.143967,11.2837,60,6.65326,0.0117133,0.0629238,2.8026e-045,9.17401e-013,5.84842,0.367886,36,7,0,111,0,0
41728.5,13,1,0.822273,0.428782,0.172449,10.0775,53,7.12055,0.049115,0.0144694,2.8026e-045,1.05769e-014,6.03076,0.367886,36,8,0,111,0,0
41828.5,13,0,0.575591,0.458144,0.201018,11.0002,48,6.47286,0.0253053,0.00016682,2.8026e-045,1.21944e-016,7.45313,0.367886,33,6,0,111,0,0
41928.5,13,2,1.00291,0.567098,0.237626,10.92,61,6.56381,0.00317405,0.0214768,2.8026e-045,1.40592e-018,5.58117,0.367886,31,5,0,111,0,0
42028.5,13,0,0.70204,0.594086,0.273272,14.5805,59,6.63808,0.033591,0.200248,2.8026e-045,1.62091e-020,5.68191,0.367886,38,8,0,111,0,0
42128.5,13,0,0.491428,0.573554,0.3033,10.516,60,6.38882,0.0879368,0.0023087,2.8026e-045,1.86878e-022,5.53725,0.367886,35,7,0,111,0,0
42228.5,13,1,0.643999,0.587643,0.331735,10.8438,56,6.48283,0.0345683,0.431421,2.8026e-045,2.15456e-024,6.83862,0.367886,33,6,0,111,0,0
42328.5,13,0,0.4508,0.560275,0.354589,11.5058,50,6.93208,0.0412415,0.00497395,2.8026e-045,2.48404e-026,5.89167,0.367886,36,6,0,111,0,0
42428.5,13,0,0.31556,0.511332,0.370263,11.5768,52,6.87783,0.00927158,0.174655,2.8026e-045,2.86391e-028,5.7512,0.367886,35,7,0,111,0,0
42529,13,0,0.220892,0.453244,0.378561,11.4221,59,6.45562,0.24205,0.0130088,2.8026e-045,3.30186e-030,5.33585,0.367886,33,6,0,111,0,0
42628.5,13,0.502513,0.305378,0.423671,0.383072,12.6127,67,6.58228,0.187111,0.242093,2.8026e-045,3.80679e-032,6.03181,0.367886,31,5,0,111,0,0
42728.5,13,0,0.213765,0.381689,0.382934,15.458,52,6.69743,0.0357117,0.233191,2.8026e-045,4.38893e-034,6.02277,0.367886,33,6,0,111,0,0
42828.5,13,1,0.449635,0.395279,0.384168,15.4467,56,6.53189,0.000411728,0.219868,2.8026e-045,5.06009e-036,6.8009,0.367886,41,9,0,111,0,0
42928.5,13,0,0.314745,0.379172,0.383668,11.2964,59,6.19513,0.208801,0.00253491,2.8026e-045,5.83389e-038,6.04229,0.367886,37,8,0,111,0,0
43028.5,13,0,0.220321,0.347402,0.380042,10.1445,45,6.33853,0.00240731,2.92255e-005,2.8026e-045,6.72602e-040,5.88573,0.367886,31,5,0,111,0,0
43128.5,13,0,0.154225,0.308766,0.372914,11.2133,45,6.89998,0.113423,0.0106401,2.8026e-045,7.75479e-042,5.53547,0.367886,37,7,0,111,0,0
43228.5,13,1,0.407957,0.328605,0.368483,10.8938,43,6.73312,0.0298194,0.000122672,2.8026e-045,8.82818e-044,5.66544,0.367886,31,5,0,111,0,0
43328.5,13,0,0.28557,0.319998,0.363635,15.0644,43,6.98801,0.242287,0.0171813,2.8026e-045,2.8026e-045,5.44347,0.367886,52,8,0,111,0,0
43428.5,13,0,0.199899,0.295978,0.356869,13.0841,47,6.71122,0.357622,0.0160311,2.8026e-045,2.8026e-045,6.26227,0.367886,46,7,0,111,0,0
43528.5,13,0,0.139929,0.264768,0.347659,14.4984,42,7.08516,0.063246,0.102585,2.8026e-045,2.8026e-045,6.21792,0.367886,36,6,0,111,0,0
43628.5,13,0,0.0979506,0.231405,0.336033,11.7206,32,6.79448,0.366612,0.0149266,2.8026e-045,2.8026e-045,5.85006,0.367886,38,8,0,111,0,0
43728.5,13,0,0.0685654,0.198837,0.322314,13.7484,46,6.50505,0.00422675,0.0657081,2.8026e-045,2.8026e-045,5.8331,0.367886,34,7,0,111,0,0
43828.5,13,0,0.0479958,0.168669,0.306949,12.2378,46,6.30769,0.0766943,0.000757563,2.8026e-045,2.8026e-045,5.45734,0.367886,34,6,0,111,0,0
43928.5,13,0,0.033597,0.141654,0.29042,16.8317,51,6.42804,0.031808,0.0791091,2.8026e-045,2.8026e-045,6.13239,0.367886,31,5,0,111,0,0
44028.5,13,0,0.0235179,0.118027,0.273181,15.7466,45,6.22186,0.254702,0.000912066,2.8026e-045,2.8026e-045,6.01223,0.367886,33,6,0,111,0,0
44128.5,13,0,0.0164626,0.0977142,0.255634,12.3291,43,6.3865,0.0871352,0.0696192,2.8026e-045,2.8026e-045,6.40746,0.367886,37,8,0,111,0,0
44228.5,13,0,0.0115238,0.0804761,0.238118,12.2377,34,6.5148,0.0210668,0.000802655,2.8026e-045,2.8026e-045,5.86973,0.367886,31,5,0,111,0,0
44328.5,13,0,0.00806665,0.0659942,0.220906,11.7189,35,6.25352,0.000242884,0.0923888,2.8026e-045,2.8026e-045,5.58431,0.367886,31,5,0,111,0,0
44428.5,13,0,0.00564666,0.0539247,0.204208,12.105,36,6.70936,0.129502,0.0279087,2.8026e-045,2.8026e-045,6.97123,0.367886,33,6,0,111,0,0
44528.5,13,1,0.303953,0.10393,0.19418,12.8874,32,7.29518,0.161493,0.230722,2.8026e-045,2.8026e-045,5.30547,0.367886,37,8,0,111,0,0
44628.5,13,0,0.212767,0.125698,0.187332,13.9005,39,6.33592,0.00749139,0.20266,2.8026e-045,2.8026e-045,6.06413,0.367886,31,5,0,111,0,0
44728.5,13,0,0.148937,0.130345,0.181633,11.831,30,6.6048,8.63699e-005,0.0160804,2.8026e-045,2.8026e-045,6.22062,0.367886,31,5,0,111,0,0
44828.5,13,0,0.104256,0.125128,0.175982,10.9314,32,6.93952,0.0028833,0.0058149,2.8026e-045,0.0137439,5.94566,0.367886,37,7,0,111,0,0
44928.5,13,1,0.372979,0.174698,0.175854,13.3761,47,6.69871,0.030957,0.0524958,2.8026e-045,0.000158456,5.79497,0.367886,36,7,0,111,0,0
45028.5,13,0,0.261085,0.191975,0.177466,10.4733,40,6.21039,0.00739379,0.0341597,2.8026e-045,1.82688e-006,5.82714,0.367886,32,6,0,111,0,0
45128.5,13,0,0.18276,0.190132,0.178733,11.759,38,6.88478,0.0828011,0.000393834,2.8026e-045,2.10625e-008,5.9171,0.367886,31,5,0,111,0,0
45228.5,13,1,0.427932,0.237692,0.184629,12.3453,30,7.02007,0.0181345,0.181479,2.8026e-045,2.42834e-010,5.78683,0.367886,35,7,0,111,0,0
45328.5,13,0,0.299552,0.250064,0.191172,11.1496,31,8.93605,0.193041,0.215836,2.8026e-045,2.79969e-012,6.18984,0.367886,80,9,0,111,0,0
45428.5,13,0,0.209687,0.241989,0.196254,12.5039,36,11.4641,0.309205,0.15463,2.8026e-045,4.03478e-014,6.22248,0.367886,83,9,0,111,0,0
45528.5,13,0,0.146781,0.222947,0.198923,11.9738,31,10.4646,0.299785,0.0189626,0.2,4.65178e-016,5.79612,0.367886,40,8,0,111,0,0
45628.5,13,1,0.402746,0.258907,0.204922,11.9158,33,10.4665,0.373735,0.215229,0.00230584,0.0056295,5.57575,0.367886,65,9,0,111,0,0
45728.5,13,0,0.281922,0.26351,0.21078,10.2389,32,10.9107,0.488456,0.00248143,2.65846e-005,6.49038e-005,5.87003,0.367886,79,12,0,111,0,0
45828.5,13,0,0.197346,0.250277,0.21473,11.5312,31,9.60733,0.296388,0.186087,3.065e-007,0.0268443,5.6706,0.367886,44,8,0,111,0,0
45928.5,13,1,0.438142,0.28785,0.222042,12.593,35,8.69524,0.285083,0.1637,3.5337e-009,0.000309494,5.24387,0.367886,75,9,0,111,0,0
46028.5,13,0,0.306699,0.29162,0.229,10.8696,32,9.38242,0.18888,0.0635485,4.07408e-011,3.56822e-006,5.92894,0.367886,50,11,0,111,0,0
46128.5,13,0,0.21469,0.276234,0.233723,11.3806,32,8.1708,0.344738,0.00636217,4.6971e-013,4.11388e-008,5.4826,0.367886,48,10,0,111,0,0
46228.5,13,0,0.150283,0.251044,0.235455,10.964,31,7.79115,0.316521,0.132577,5.41538e-015,4.74298e-010,5.60389,0.367886,36,9,0,111,0,0
46328.5,13,0,0.105198,0.221875,0.234097,10.722,33,7.8416,0.187207,0.0103246,6.24352e-017,5.46829e-012,6.13119,0.367886,29,7,0,111,0,0
46428.5,13,1,0.373639,0.252227,0.23591,11.6328,30,7.40355,0.269179,0.000119035,7.19829e-019,6.30451e-014,7.09814,0.367886,39,10,0,111,0,0
46528.5,13,0,0.261547,0.254091,0.237728,10.9044,33,6.93042,0.200992,0.0419444,8.29906e-021,7.26861e-016,5.76588,0.367886,31,10,0,111,0,0
46628.5,13,1,0.483083,0.29989,0.243944,11.9333,31,7.52676,0.0506357,0.000483586,9.56817e-023,8.38014e-018,6.35936,0.367886,31,7,0,111,0,0
46728.5,13,0,0.338158,0.307543,0.250304,10.8215,32,7.2571,0.0667436,5.57537e-006,1.10314e-024,9.66164e-020,5.57638,0.367886,38,9,0,111,0,0
46828.5,13,0,0.236711,0.293377,0.254612,12.4245,35,7.12167,0.0497494,0.2,1.27183e-026,0.08192,5.63906,0.367886,30,8,0,111,0,0
46928.5,13,0,0.165697,0.267841,0.255935,11.1364,30,7.03384,0.153713,0.00934272,1.46632e-028,0.000944474,5.91885,0.367886,30,9,0,111,0,0
47028.5,13,0,0.115988,0.23747,0.254088,12.534,32,6.91011,0.00177219,0.0134074,1.69055e-030,1.0889e-005,5.62333,0.367886,38,7,0,111,0,0
47128.5,13,0,0.0811917,0.206215,0.249301,10.8661,35,7.32196,0.079982,0.0138985,1.94907e-032,1.25542e-007,6.7495,0.367886,31,9,0,111,0,0
47228.5,13,0,0.0568342,0.176339,0.242004,11.4916,31,6.65948,0.122562,0.351578,2.24713e-034,1.4474e-009,5.7306,0.367886,30,8,0,111,0,0
47328.5,13,0,0.0397839,0.149028,0.232707,13.6301,31,6.81344,0.209802,0.171989,2.59077e-036,1.66874e-011,6.15481,0.367886,30,7,0,111,0,0
47428.5,13,0,0.0278488,0.124792,0.221915,11.2718,35,6.80247,0.0410736,0.283903,2.98695e-038,1.92393e-013,7.04554,0.367886,31,7,0,111,0,0
47528.5,13,0,0.0194941,0.103732,0.210097,11.131,31,6.9958,0.153613,0.0688092,3.44372e-040,2.21814e-015,6.09347,0.367886,40,7,0,111,0,0
47628.5,13,0,0.0136459,0.085715,0.197659,15.9389,36,7.44901,0.211691,0.000793316,3.97128e-042,2.55734e-017,6.67253,0.367886,57,9,0,111,0,0
47728.5,13,0,0.00955213,0.0704825,0.184941,11.7708,32,6.8954,0.138982,0.117974,4.48416e-044,2.94842e-019,6.94384,0.367886,27,8,0,111,0,0
47828.5,13,1,0.306686,0.117723,0.178219,11.737,34,7.08407,0.159032,0.0105925,2.8026e-045,3.3993e-021,6.41139,0.367886,33,8,0,111,0,0
47928.5,13,0,0.214681,0.137115,0.174109,13.1415,31,6.73488,0.0578652,0.000122124,2.8026e-045,3.91912e-023,5.73246,0.367886,28,7,0,111,0,0
48028.5,13,0,0.150276,0.139747,0.170673,15.2362,37,6.98968,0.0275107,0.216033,2.8026e-045,4.51844e-025,6.46506,0.367886,34,8,0,111,0,0
48128.5,13,0,0.105193,0.132836,0.166889,13.6771,32,7.45695,0.0858401,0.0360451,2.8026e-045,5.20941e-027,5.69397,0.367886,37,9,0,111,0,0
48228.5,13,0,0.0736354,0.120996,0.1623,15.0257,34,6.9976,0.0133886,0.0868392,2.8026e-045,6.00605e-029,5.83068,0.367886,28,7,0,111,0,0
48328.5,13,0,0.0515448,0.107106,0.15678,14.1626,32,7.28825,0.000154361,0.0429442,2.8026e-045,6.9245e-031,6.07184,0.367886,31,8,0,111,0,0
48428.5,13,0,0.0360814,0.092901,0.150392,13.044,33,7.26339,0.00703866,0.000495114,2.8026e-045,7.98341e-033,5.81003,0.367886,29,7,0,111,0,0
48528.5,13,0,0.0252569,0.0793722,0.14329,13.4506,34,7.10143,0.094453,0.00360859,0.0268436,9.20425e-035,6.09589,0.367886,28,9,0,111,0,0
48628.5,13,0,0.0176799,0.0670337,0.135665,14.0921,40,7.4379,0.015687,4.16042e-005,0.000309485,1.06118e-036,6.41853,0.367886,25,5,0,111,0,0
48728.5,13,0,0.0123759,0.0561022,0.127708,12.602,34,6.64757,0.183521,0.131603,3.56812e-006,1.22346e-038,5.7352,0.367886,27,6,0,111,0,0
48828.5,13,1,0.308663,0.106614,0.125599,11.863,32,7.44431,0.330116,0.0350717,4.11377e-008,1.41056e-040,5.96746,0.367886,38,11,0,111,0,0
48928.5,13,0,0.216064,0.128504,0.12589,12.208,34,6.71047,0.0472796,0.000404349,4.74285e-010,1.62691e-042,5.69871,0.367886,28,7,0,111,0,0
49028.5,13,0,0.151245,0.133052,0.126606,12.4391,37,7.08447,0.268253,0.0864283,5.46814e-012,1.96182e-044,5.81037,0.367886,30,9,0,111,0,0
49128.5,13,0,0.105871,0.127616,0.126707,10.2699,32,7.14686,0.00669563,0.200996,6.30434e-014,2.8026e-045,6.08943,0.367886,26,6,0,111,0,0
