time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
16934.5,7,0,0.270671,0.238494,0.186399,5.6746,39,6.89457,0.110281,0.103044,2.95814e-041,2.8026e-045,6.97608,0.1024,84,10,0,140,0,0
17034.5,7,0,0.18947,0.228689,0.190628,6.83738,41,7.75624,0.340232,0.103588,3.40516e-043,2.8026e-045,5.56179,0.1024,98,10,0,140,0,0
17134.5,7,0,0.132629,0.209477,0.192513,6.80138,38,7.30991,0.721709,0.0831143,4.2039e-045,2.8026e-045,5.76422,0.1024,183,10,0,140,0,0
17234.5,7,0,0.0928402,0.18615,0.191877,4.98888,39,5.67581,0.555407,0.0455445,2.8026e-045,2.8026e-045,5.90434,0.1024,34,8,0,140,0,0
17334.5,7,0,0.0649882,0.161917,0.188881,6.2848,48,4.57665,0.0838289,0.102925,2.8026e-045,2.8026e-045,5.62368,0.1024,44,9,0,140,0,0
17434.5,7,0,0.0454917,0.138632,0.183856,4.67291,40,4.29135,0.0181464,0.341653,2.8026e-045,2.8026e-045,5.4558,0.1024,33,8,0,140,0,0
17534.5,7,0,0.0318442,0.117275,0.177198,5.73326,43,3.58207,0.00471281,0.205843,2.8026e-045,2.8026e-045,6.23861,0.1024,30,7,0,140,0,0
17634.5,7,0,0.0222909,0.0982779,0.169306,6.78288,40,3.73681,0.170043,0.0443163,2.8026e-045,2.8026e-045,5.84473,0.1024,46,7,0,140,0,0
17734.5,7,0,0.0156037,0.0817431,0.16055,5.37566,39,3.59999,0.245525,0.0219858,2.8026e-045,2.8026e-045,8.78392,0.1024,27,6,0,140,0,0
17834.5,7,0,0.0109226,0.067579,0.151253,5.0619,36,3.7906,0.139627,0.000253479,2.8026e-045,2.8026e-045,5.66491,0.1024,29,7,0,140,0,0
17934.5,7,0,0.00764579,0.0555923,0.141686,7.12987,37,3.58564,0.0567952,0.0405942,2.8026e-045,2.8026e-045,5.93831,0.1024,27,8,0,140,0,0
18034.5,7,0,0.00535205,0.0455443,0.132072,6.14385,41,3.94597,0.0530836,0.160468,2.8026e-045,2.8026e-045,6.4868,0.1024,32,9,0,140,0,0
18134.5,7,0,0.00374644,0.0371847,0.122584,5.53869,42,3.91687,0.0566437,0.00185007,2.8026e-045,2.8026e-045,5.54091,0.1024,29,7,0,140,0,0
18234.5,7,0,0.00262251,0.0302723,0.113352,4.49298,40,4.14959,0.144152,0.0419644,2.8026e-045,2.8026e-045,5.41096,0.1024,29,7,0,140,0,0
18334.5,7,0,0.00183575,0.024585,0.104476,6.13177,37,3.89265,0.00166196,0.0219587,2.8026e-045,2.8026e-045,5.62988,0.1024,28,6,0,140,0,0
18434.5,7,0,0.00128503,0.019925,0.0960206,4.19482,36,4.36959,0.0313663,0.000253166,2.8026e-045,2.8026e-045,5.86602,0.1024,26,6,0,140,0,0
18534.5,7,0,0.00089952,0.0161199,0.0880305,4.6822,38,4.82508,0.0218365,0.236534,2.8026e-045,2.8026e-045,5.87638,0.1024,26,5,0,140,0,0
18634.5,7,0,0.000629664,0.0130218,0.0805296,5.13687,35,4.18108,0.0606498,0.0928288,0.0137439,2.8026e-045,5.6434,0.1024,37,9,0,140,0,0
18734.5,7,1,0.300441,0.0705056,0.0795272,6.07601,45,3.74043,0.104074,0.0346247,0.000158456,2.8026e-045,6.86096,0.1024,26,6,0,140,0,0
18834.5,7,0,0.210309,0.0984662,0.0814211,3.45531,40,3.87329,0.00570349,0.0201904,1.82688e-006,2.8026e-045,6.62622,0.1024,30,6,0,140,0,0
18934.5,7,0,0.147216,0.108216,0.0841006,4.44419,48,4.6908,0.0530039,0.0262087,0.1024,2.8026e-045,5.43833,0.1024,29,10,0,140,0,0
19034.5,7,0,0.103051,0.107183,0.0864089,4.87531,41,5.49714,0.232476,0.193295,0.00118059,2.8026e-045,6.01097,0.1024,84,9,0,140,0,0
19134.5,7,0,0.0721358,0.100174,0.0877854,3.9727,38,5.4046,0.25208,0.0594343,1.36113e-005,2.8026e-045,5.8436,0.1024,50,10,0,140,0,0
19234.5,7,0,0.0504951,0.090238,0.0880306,4.4945,43,4.92251,0.29637,0.018032,1.56928e-007,2.8026e-045,5.54414,0.1024,44,7,0,140,0,0
19334.5,7,0,0.0353466,0.0792597,0.0871535,4.22978,41,5.20514,0.13688,0.000207895,1.80925e-009,2.8026e-045,7.64204,0.1024,45,8,0,140,0,0
19434.5,7,0,0.0247426,0.0683563,0.0852738,5.49474,44,5.01716,0.397456,0.00879849,2.08593e-011,2.8026e-045,7.92686,0.1024,44,9,0,140,0,0
19534.5,7,0,0.0173198,0.058149,0.0825613,3.98696,39,5.97913,0.0126888,0.0705562,2.40491e-013,2.8026e-045,5.67289,0.1024,82,10,0,140,0,0
19634.5,7,0,0.0121239,0.048944,0.0791996,4.14482,43,7.09694,0.15499,0.000813458,2.77268e-015,2.8026e-045,6.17972,0.1024,87,10,0,140,0,0
19734.5,7,0,0.00848671,0.0408525,0.0753649,3.7975,40,5.97682,0.263939,9.37853e-006,3.19668e-017,2.8026e-045,5.96427,0.1024,53,10,0,140,0,0
19834.5,7,1,0.305941,0.0938702,0.0772154,6.37905,43,5.58152,0.17303,0.021475,3.68552e-019,2.8026e-045,5.64316,0.1024,52,9,0,140,0,0
19934.5,7,0,0.214159,0.117928,0.0812866,7.0508,40,5.11609,0.24783,0.000247589,4.24912e-021,2.8026e-045,5.82611,0.1024,51,12,0,140,0,0
20034.5,7,0,0.149911,0.124324,0.0855904,3.97942,40,6.33625,0.343286,0.0687894,4.89891e-023,2.8026e-045,5.42042,0.1024,63,16,0,140,0,0
20134.5,7,0,0.104938,0.120447,0.0890761,5.57638,42,4.44922,0.10717,0.0117882,5.64805e-025,2.8026e-045,6.61886,0.1024,49,9,0,140,0,0
20234.5,7,0,0.0734564,0.111049,0.0912734,5.42485,43,4.38964,0.035116,0.0138798,0.0524288,2.8026e-045,6.20456,0.1024,43,9,0,140,0,0
20334.5,7,0,0.0514195,0.099123,0.0920583,3.85734,44,4.36239,0.0578466,0.0441834,0.000604463,2.8026e-045,5.73837,0.1024,43,12,0,140,0,0
20434.5,7,0,0.0359936,0.0864972,0.0915022,4.29452,47,4.83182,0.232021,0.0142533,0.00451057,2.8026e-045,5.54837,0.1024,42,10,0,140,0,0
20534.5,7,0,0.0251955,0.0742368,0.0897757,4.27643,47,4.47146,0.00717862,0.0111594,5.20034e-005,2.8026e-045,5.54127,0.1024,42,10,0,140,0,0
20634.5,7,0,0.0176369,0.0629168,0.0870898,5.58479,40,4.84297,0.405602,0.00012866,5.99558e-007,2.8026e-045,7.21683,0.1024,40,9,0,140,0,0
20734.5,7,0,0.0123458,0.0528026,0.0836611,3.80144,42,4.56337,0.168279,0.200001,6.91244e-009,2.8026e-045,6.25175,0.1024,33,8,0,140,0,0
20834.5,7,0,0.00864207,0.0439705,0.079692,4.53367,42,4.46571,0.0344101,0.0678419,7.9695e-011,2.8026e-045,5.49217,0.48192,36,9,0,141,0,0
20934.5,7,0,0.00604945,0.0363863,0.0753615,3.43692,44,4.2495,0.0218716,0.000782164,9.18821e-013,2.8026e-045,5.59176,0.48192,35,8,0,141,0,0
21034.5,7,0,0.00423461,0.029956,0.0708209,3.59595,40,4.26495,0.00385504,9.01774e-006,1.05933e-014,2.8026e-045,6.02705,0.48192,33,9,0,141,0,0
21134.5,7,0,0.00296423,0.0245576,0.0661946,5.16455,39,5.99844,0.335617,0.161702,1.22132e-016,2.8026e-045,5.96561,0.48192,61,15,0,141,0,0
21234.5,7,2,0.602075,0.140061,0.0735812,4.33653,43,6.05583,0.130776,0.663918,1.40809e-018,2.8026e-045,5.73508,0.48192,74,6,0,141,0,0
21334.5,7,0,0.421452,0.196339,0.085857,5.64166,37,6.46816,0.109537,0.23319,1.62342e-020,2.8026e-045,5.56591,0.48192,82,8,0,141,0,0
21434.5,7,0,0.295017,0.216075,0.0988788,4.85012,41,6.2065,0.0617982,0.259064,1.87167e-022,2.8026e-045,5.48556,0.48192,67,8,0,141,0,0
21534.5,7,0,0.206512,0.214162,0.110407,3.92482,38,6.13238,0.364388,0.00298681,2.15789e-024,2.8026e-045,6.03833,0.48192,86,10,0,141,0,0
21634.5,7,0,0.144558,0.200241,0.119391,3.98502,40,6.41815,0.376799,3.44356e-005,2.48788e-026,2.8026e-045,6.61258,0.48192,44,11,0,141,0,0
21734.5,7,0,0.101191,0.180431,0.125495,4.18223,37,7.01031,0.121019,0.0617298,2.86834e-028,2.8026e-045,5.64458,0.48192,44,11,0,141,0,0
21834.5,7,0,0.0708335,0.158512,0.128796,4.67999,45,5.36191,0.222108,0.104107,3.30697e-030,2.8026e-045,5.40629,0.48192,50,10,0,141,0,0
21934.5,7,0,0.0495835,0.136726,0.129589,5.90941,39,5.72182,0.588769,0.100467,3.81267e-032,2.8026e-045,5.6873,0.48192,43,14,0,141,0,0
22034.5,7,0,0.0347084,0.116323,0.128263,6.12674,36,4.65908,0.308389,0.00476119,4.39572e-034,2.8026e-045,5.68136,0.48192,51,11,0,141,0,0
22134.5,7,0,0.0242959,0.0979172,0.125228,6.94409,35,4.77864,0.100439,0.0529931,5.06792e-036,2.8026e-045,5.3389,0.48192,43,10,0,141,0,0
22234.5,7,0,0.0170071,0.0817352,0.120879,5.81147,42,4.72112,0.221556,0.018992,0.00360288,2.8026e-045,8.54936,0.48192,44,10,0,141,0,0
22334.5,7,0,0.011905,0.0677692,0.115568,6.26015,39,4.21324,0.280912,0.0173988,4.15384e-005,2.8026e-045,5.74596,0.48192,41,9,0,141,0,0
22434.5,7,0,0.00833349,0.055882,0.109599,5.43768,39,4.15377,0.178382,0.000200595,4.78906e-007,2.8026e-045,6.64994,0.48192,36,7,0,141,0,0
22534.5,7,0,0.00583344,0.0458723,0.103227,6.13165,38,4.65296,0.154016,0.035642,5.52141e-009,2.8026e-045,5.32953,0.48192,44,11,0,141,0,0
22634.5,7,0,0.00408341,0.0375145,0.0966553,5.76702,42,4.91964,0.118774,0.124274,6.36575e-011,2.8026e-045,5.4825,0.48192,40,12,0,141,0,0
22734.5,7,0,0.00285839,0.0305833,0.0900481,8.29495,40,5.09102,0.0548529,0.0323565,7.33921e-013,2.8026e-045,7.22339,0.48192,33,10,0,141,0,0
22834.5,7,0,0.00200087,0.0248668,0.08353,6.49778,36,4.64685,0.304507,0.0423161,8.46154e-015,2.8026e-045,5.64775,0.48192,40,9,0,141,0,0
22934.5,7,0,0.00140061,0.0201736,0.0771944,7.06293,42,4.8804,0.196431,0.0869115,9.75549e-017,2.8026e-045,5.67279,0.48192,40,10,0,141,0,0
23034.5,7,0,0.000980427,0.0163349,0.0711084,7.02668,38,5.09321,0.424572,0.00550562,1.12473e-018,2.8026e-045,5.63517,0.48192,48,13,0,141,0,0
23134.5,7,0,0.000686299,0.0132052,0.0653181,7.62495,39,4.62002,0.349827,0.0110586,1.29673e-020,2.8026e-045,9.66189,0.48192,38,10,0,141,0,0
23234.5,7,0,0.000480409,0.0106603,0.0598523,7.64692,37,4.57028,0.118309,0.0139033,1.86878e-022,2.8026e-045,8.79919,0.48192,43,11,0,141,7,0
23334.5,7,0,0.000336286,0.00859546,0.0547266,5.43721,38,4.68994,0.314006,0.0311855,1.72365e-024,2.8026e-045,5.85455,0.48192,31,8,0,141,0,0
23434.5,7,0,0.0002354,0.00692345,0.0499463,5.63934,40,4.6665,0.405808,0.000359545,1.98723e-026,2.8026e-045,7.06631,0.48192,41,8,0,141,0,0
23534.5,7,0,0.00016478,0.00557172,0.0455089,4.86296,39,4.75749,0.145311,0.0109993,2.29112e-028,2.8026e-045,5.52171,0.48192,41,11,0,141,0,0
23634.5,7,0,0.000115346,0.00448044,0.041406,4.83095,39,4.64297,0.227651,0.0656628,2.64149e-030,2.8026e-045,8.633,0.48192,33,10,0,141,0,0
23734.5,7,0,8.07424e-005,0.0036005,0.0376255,8.54371,47,4.38115,0.0984316,0.200757,3.04543e-032,2.8026e-045,6.2997,0.48192,32,7,0,141,0,0
23834.5,7,0,5.65196e-005,0.00289171,0.0341521,5.20157,42,4.08524,0.253564,0.0133097,3.51114e-034,2.8026e-045,5.86107,0.48192,35,10,0,141,0,0
23934.5,7,0,3.95638e-005,0.00232128,0.030969,5.25869,40,3.90847,0.206526,0.170097,4.04807e-036,2.8026e-045,8.14815,0.48192,33,8,0,141,0,0
24034.5,7,0,2.76946e-005,0.00186256,0.0280584,5.55453,14,5.98405,0.266572,0.500779,4.66711e-038,2.8026e-045,6.24091,0.48192,96,11,0,141,0,0
24134.5,7,0,1.93862e-005,0.00149393,0.0254019,5.04739,16,8.62883,0.0348493,0.521461,5.38082e-040,2.8026e-045,5.75886,0.48192,113,8,0,141,0,0
24234.5,7,0,1.35704e-005,0.00119786,0.0229815,5.10351,17,9.56843,0.181877,0.524921,6.20355e-042,2.8026e-045,6.56538,0.48192,140,11,0,141,0,0
24334.5,7,0,9.49926e-006,0.000960184,0.0207794,5.79657,16,10.1374,0.111101,0.380863,0.1024,2.8026e-045,6.86628,0.48192,144,10,0,141,0,0
24434.5,7,0,6.64948e-006,0.000769477,0.0187784,5.11537,15,9.90888,0.201281,0.613718,0.00118059,2.8026e-045,6.00446,0.48192,139,10,0,141,0,0
24534.5,7,0,4.65464e-006,0.000616512,0.0169622,5.24632,20,8.29018,0.178749,0.505373,1.36113e-005,2.8026e-045,6.99318,0.48192,101,7,0,141,0,0
24634.5,7,0,3.25825e-006,0.000493862,0.0153154,5.3961,15,9.25079,0.247126,0.734109,1.9616e-007,2.8026e-045,7.45718,0.48192,142,11,0,141,92,0
24734.5,7,0,2.28077e-006,0.000395545,0.0138234,5.42583,18,7.34018,0.247794,0.1492,1.80925e-009,2.8026e-045,5.48257,0.48192,87,8,0,141,0,0
24834.5,7,0,1.59654e-006,0.000316756,0.0124727,4.95218,16,7.23984,0.467672,0.356659,2.08593e-011,2.8026e-045,6.95869,0.48192,82,10,0,141,0,0
24934.5,7,0,1.11758e-006,0.000253628,0.0112508,6.88941,14,7.20217,0.40727,0.179929,2.40491e-013,2.8026e-045,5.59036,0.48192,71,9,0,141,0,0
25034.5,7,0,7.82305e-007,0.000203059,0.010146,7.79729,12,8.69005,0.228494,0.309314,2.77268e-015,2.8026e-045,5.51234,0.48192,148,11,0,141,0,0
25134.5,7,0,5.47613e-007,0.000162557,0.00914768,5.59152,13,10.8561,0.418617,0.739941,3.19668e-017,2.8026e-045,6.24214,0.48192,134,11,0,141,0,0
25234.5,7,0,3.83329e-007,0.000130122,0.00824593,7.66065,16,10.8648,0.712042,0.209829,4.6069e-019,2.8026e-045,6.11402,0.48192,129,12,0,141,1,0
25334.5,7,0,2.6833e-007,0.000104151,0.00743175,5.46199,11,10.2383,0.81543,0.00424118,4.24912e-021,2.8026e-045,5.82863,0.48192,61,10,0,141,0,0
25434.5,7,0,1.87831e-007,8.33586e-005,0.00669691,5.79382,14,12.6513,0.591429,0.458723,6.12363e-023,2.8026e-045,8.69905,0.48192,166,12,0,141,64,0
25534.5,7,0,1.31482e-007,6.67132e-005,0.00603389,6.81069,15,11.7256,0.605179,0.155567,7.06007e-025,2.8026e-045,5.86837,0.48192,202,10,0,141,50,0
25634.5,7,0,9.20373e-008,5.33889e-005,0.00543584,5.63082,15,11.378,1.03536,0.227698,6.51177e-027,2.8026e-045,6.74675,0.48192,212,10,0,141,0,0
25734.5,7,0,6.44261e-008,4.2724e-005,0.00489653,6.0839,17,11.1725,0.707678,0.341761,7.50756e-029,2.8026e-045,6.03044,0.48192,198,13,0,141,0,0
25834.5,7,0,4.50983e-008,3.41882e-005,0.00441029,5.49586,17,11.4515,1.15503,0.216369,8.65563e-031,2.8026e-045,6.13718,0.48192,136,14,0,141,0,0
25934.5,7,0,3.15688e-008,2.73569e-005,0.003972,5.627,14,13.9205,1.65236,0.0390478,9.97926e-033,2.8026e-045,6.58577,0.48192,175,20,0,141,0,0
26034.5,7,1,0.3,0.0600219,0.00957699,5.2627,17,11.547,1.31893,0.0529915,1.43816e-034,2.8026e-045,5.2411,0.48192,182,12,0,141,0,0
26134.5,7,0,0.21,0.0900175,0.017621,5.33021,17,11.8862,1.5071,0.170961,1.65809e-036,2.8026e-045,6.02314,0.48192,169,10,0,141,0,0
26234.5,7,1,0.447,0.161414,0.0320003,5.13406,18,9.80705,0.692687,0.250539,1.52932e-038,2.8026e-045,5.95109,0.48192,91,13,0,141,0,0
26334.5,7,0,0.3129,0.191711,0.0479714,6.07806,14,11.2539,1.01479,0.519566,1.7632e-040,2.8026e-045,5.55505,0.48192,175,10,0,141,0,0
26434.5,7,0,0.21903,0.197175,0.0628918,5.84446,10,10.7332,0.997776,0.224706,2.03328e-042,2.8026e-045,5.80318,0.48192,84,11,0,141,0,0
26534.5,7,0,0.153321,0.188404,0.075443,5.88389,14,8.84035,0.519069,0.16623,2.38221e-044,2.8026e-045,5.72429,0.48192,77,9,0,141,0,0
26634.5,7,0,0.107325,0.172188,0.0851175,5.40304,17,9.11697,0.691904,0.0157939,2.8026e-045,2.8026e-045,5.74183,0.48192,76,13,0,141,0,0
26734.5,7,0,0.0751273,0.152776,0.0918834,5.81873,16,8.48442,0.398282,0.213926,2.8026e-045,2.8026e-045,5.7765,0.48192,94,11,0,141,0,0
26834.5,7,1,0.352589,0.192739,0.101969,5.75041,12,8.47,0.226656,0.481491,2.8026e-045,2.8026e-045,5.8936,0.48192,107,8,0,141,0,0
26934.5,7,0,0.246812,0.203553,0.112127,5.39598,20,10.7668,0.650275,0.070379,2.8026e-045,2.8026e-045,6.11601,0.48192,208,11,0,141,0,0
27034.5,7,0,0.172769,0.197397,0.120654,5.05453,37,10.5202,0.538953,0.15564,2.8026e-045,2.8026e-045,5.35248,0.48192,197,11,0,141,0,0
27134.5,7,0,0.120938,0.182105,0.126799,6.11337,41,8.88702,0.447418,0.136831,2.8026e-045,2.8026e-045,5.41354,0.48192,103,10,0,141,0,0
27234.5,7,0,0.0846566,0.162615,0.130381,5.6629,45,10.353,0.054071,0.0187574,2.8026e-045,2.8026e-045,5.47882,0.48192,136,8,0,141,0,0
27334.5,7,0,0.0592596,0.141944,0.131537,5.32691,38,9.18075,1.03368,0.0755212,2.8026e-045,2.8026e-045,5.45876,0.48192,238,8,0,141,0,0
27434.5,7,0,0.0414818,0.121852,0.130569,6.04344,38,9.28073,0.769832,0.0147481,2.8026e-045,2.8026e-045,5.53901,0.48192,164,10,0,141,0,0
27534.5,7,1,0.329037,0.163289,0.133841,5.42542,39,8.86543,0.522212,0.261016,2.8026e-045,2.8026e-045,6.0851,0.48192,150,10,0,141,0,0
27634.5,7,0,0.230326,0.176696,0.138126,6.90499,40,8.72766,1.03506,0.12619,2.8026e-045,2.8026e-045,6.12756,0.48192,145,9,0,141,0,0
27734.5,7,1,0.461228,0.233603,0.147674,7.19158,40,8.95302,0.808438,0.126114,2.8026e-045,2.8026e-045,6.51806,0.48192,153,9,0,141,0,0
27834.5,7,0,0.32286,0.251454,0.158052,5.27439,37,8.72018,1.36587,0.00145399,2.8026e-045,2.8026e-045,5.86423,0.48192,252,8,0,144,0,0
27934.5,7,0,0.226002,0.246364,0.166883,6.87302,39,9.27562,0.20547,0.262417,2.8026e-045,2.8026e-045,6.08845,0.157916,125,10,0,149,0,0
28034.5,7,0,0.158201,0.228731,0.173068,8.21812,37,9.57485,1.13748,0.138961,2.8026e-045,2.8026e-045,5.50374,0.101066,253,10,0,149,0,0
28134.5,7,0,0.110741,0.205133,0.176274,5.88031,38,8.60546,1.10629,0.303943,2.8026e-045,2.8026e-045,5.45576,0.0413966,241,9,0,151,0,0
28234.5,7,0,0.0775186,0.17961,0.176608,6.82868,41,8.56597,1.14626,0.163504,2.8026e-045,2.8026e-045,5.83016,0.0135648,246,11,0,155,0,0
28334.5,7,0,0.054263,0.154541,0.174401,6.60505,35,9.00254,0.577493,0.0676136,2.8026e-045,2.8026e-045,5.47999,0.0135648,83,10,0,155,0,0
28434.5,7,0,0.0379841,0.131229,0.170084,5.2984,39,8.85316,0.661106,0.0998794,2.8026e-045,2.8026e-045,5.71368,0.0135648,85,10,0,155,0,0
28534.5,7,0,0.0265889,0.110301,0.164106,5.25797,43,8.64082,0.651431,0.0383089,2.8026e-045,0.1024,6.85352,0.0135648,77,7,0,155,0,0
28634.5,7,0,0.0186122,0.0919635,0.156892,5.09055,36,8.82803,0.702234,0.530699,2.8026e-045,0.00118059,5.56905,0.0135648,89,9,0,155,0,0
28734.5,7,0,0.0130286,0.0761765,0.14882,5.00846,43,8.60625,0.743384,0.00611855,2.8026e-045,1.36113e-005,6.86548,0.0135648,74,8,0,155,0,0
28834.5,7,0,0.00911999,0.0627652,0.140215,6.64428,40,10.1174,0.553827,0.0505693,2.8026e-045,1.56928e-007,5.69498,0.0135648,170,9,0,155,0,0
28934.5,7,0,0.00638399,0.051489,0.131342,5.61008,37,8.96417,0.919811,0.0276821,2.8026e-045,1.80925e-009,5.93242,0.0135648,148,9,0,155,0,0
29034.5,7,0,0.00446879,0.0420849,0.122416,5.29667,38,8.61258,1.14191,0.000319153,2.8026e-045,2.08593e-011,7.18789,0.0135648,142,7,0,155,0,0
29134.5,7,0,0.00312816,0.0342936,0.113604,5.43104,40,8.32853,0.963462,0.00704056,2.8026e-045,2.40491e-013,5.64528,0.0135648,142,10,0,155,0,0
29234.5,7,1,0.30219,0.0878728,0.111031,5.24109,39,8.93426,1.06256,0.270199,2.8026e-045,2.77268e-015,6.44688,0.0135648,154,8,0,155,0,0
29334.5,7,0,0.211533,0.112605,0.111188,5.92612,35,9.73074,0.79515,0.19165,2.8026e-045,3.19668e-017,5.67841,0.0135648,155,9,0,155,0,0
29434.5,7,0,0.148073,0.119698,0.112039,5.22157,41,9.70155,1.37947,0.0402676,2.8026e-045,3.68552e-019,5.99717,0.0135648,230,14,0,155,0,0
29534.5,7,0,0.103651,0.116489,0.112484,5.626,36,10.2569,1.32562,0.0410517,2.8026e-045,4.24912e-021,6.26828,0.0135648,244,16,0,155,0,0
29634.5,8,0,0.0725557,0.107702,0.112006,5.68408,47,8.43816,0.608897,0.188857,2.8026e-045,4.89891e-023,6.25467,0.0135648,148,9,0,155,0,0
29734.5,8,0,0.050789,0.0963197,0.110437,5.85845,41,8.38868,0.738635,0.00668097,0.0524288,5.64805e-025,6.24216,0.0135648,151,9,0,155,0,0
29834.5,8,0,0.0355523,0.0841662,0.10781,5.54175,39,10.1397,0.627346,0.129582,0.000604463,6.51177e-027,5.65284,0.0135648,185,9,0,155,0,0
29934.5,8,0,0.0248866,0.0723103,0.10426,5.91263,43,9.01221,0.885874,0.0451815,6.96899e-006,7.50756e-029,5.77928,0.0135648,236,13,0,155,0,0
30034.5,8,0,0.0174206,0.0613323,0.0999675,7.45714,39,9.30355,1.32607,0.0453463,8.0347e-008,8.65563e-031,6.84172,0.0135648,274,10,0,155,0,0
30134.5,8,0,0.0121944,0.0515048,0.0951212,7.08989,41,8.20366,1.37926,0.000522807,9.26338e-010,9.97926e-033,5.81147,0.0135648,262,10,0,155,0,0
30234.5,8,0,0.00853611,0.042911,0.0899002,6.30297,41,5.98104,0.51075,0.045552,1.068e-011,1.15053e-034,6.96522,0.0135648,123,6,0,155,0,0
30334.5,8,0,0.00597528,0.0355239,0.0844626,6.48737,34,6.04833,0.54524,0.166808,1.23132e-013,1.32647e-036,6.74287,0.0135648,126,8,0,155,0,0
30434.5,8,1,0.304183,0.0892556,0.0849419,6.05526,39,6.1391,0.430209,0.213087,1.41961e-015,1.52932e-038,5.7786,0.0135648,126,8,0,155,0,0
30534.5,8,0,0.212928,0.11399,0.0878467,7.75786,41,6.44305,0.366651,0.00245672,1.6367e-017,1.7632e-040,5.32231,0.0135648,135,8,0,155,0,0
30634.5,8,0,0.14905,0.121002,0.0911622,6.10876,36,8.22124,0.494879,0.106932,1.88699e-019,2.03328e-042,6.18855,0.0135648,179,10,0,155,0,0
30734.5,8,0,0.104335,0.117669,0.0938128,7.05498,37,7.02178,0.654532,0.0624577,2.17555e-021,2.38221e-044,5.79167,0.0135648,133,13,0,155,0,0
30834.5,8,0,0.0730343,0.108742,0.0953057,6.34693,42,7.76544,0.38366,0.000720089,2.50824e-023,2.8026e-045,5.68598,0.0135648,152,10,0,155,0,0
30934.5,8,0,0.051124,0.0972181,0.095497,6.49252,48,7.64533,0.603533,0.0216918,2.8918e-025,2.8026e-045,7.90843,0.0135648,139,9,0,155,0,0
31034.5,8,0,0.0357868,0.0849319,0.0944404,6.08482,50,8.4248,0.403031,0.21708,3.33402e-027,2.8026e-045,6.43822,0.0135648,174,11,0,155,0,0
31134.5,8,0,0.0250508,0.0729557,0.092292,6.97421,41,9.23056,0.48773,0.146772,3.84387e-029,0.0109951,6.70145,0.0135648,183,11,0,155,0,0
31234.5,8,0,0.0175355,0.0618716,0.0892499,5.89635,47,8.24533,0.894781,0.00169217,0.0056295,0.000126765,8.72241,0.0135648,149,11,0,155,0,0
31334.5,8,0,0.0122749,0.0519523,0.0855202,12.4725,47,9.13663,0.800865,0.160748,6.49038e-005,1.4615e-006,5.96671,0.0135648,204,10,0,155,0,0
31434.5,8,0,0.00859241,0.0432803,0.0812962,9.11621,45,8.82847,0.920622,0.00889018,7.4829e-007,1.685e-008,5.89091,0.0135648,194,12,0,155,0,0
31534.5,8,0,0.00601469,0.0358272,0.0767493,6.84546,44,9.7114,0.608192,0.0664087,8.6272e-009,1.94267e-010,5.58413,0.0135648,206,14,0,155,0,0
31634.5,8,0,0.00421028,0.0295038,0.0720247,5.57905,38,10.6777,0.614291,0.0862885,9.94648e-011,2.23975e-012,6.52505,0.0135648,230,12,0,155,0,0
31734.5,8,0,0.0029472,0.0241925,0.0672415,6.06227,49,10.4635,0.595771,0.0521703,1.14675e-012,2.58226e-014,5.72424,0.0135648,221,14,0,155,0,0
31834.5,8,0,0.00206304,0.0197666,0.062494,6.64591,39,9.75064,0.899623,0.00911329,1.32212e-014,2.97714e-016,5.83903,0.0135648,176,12,0,155,0,0
31934.5,8,0,0.00144413,0.0161021,0.0578548,6.08675,42,10.3841,1.09695,0.00714195,1.5243e-016,3.43241e-018,6.04503,0.0135648,265,11,0,155,0,0
32034.5,8,0,0.00101089,0.0130839,0.0533777,6.1536,42,10.5219,0.799163,8.23411e-005,1.75739e-018,3.9573e-020,8.50953,0.0135648,282,17,0,155,0,0
32134.5,8,1,0.300708,0.0706086,0.0551008,7.28742,47,12.2222,0.664369,0.0250787,2.02614e-020,4.56246e-022,6.0605,0.0135648,222,16,0,155,0,0
32234.5,8,0,0.210495,0.098586,0.0594493,8.34629,41,11.4053,1.2165,0.0129555,2.33598e-022,5.26016e-024,8.32585,0.0135648,164,15,0,155,0,0
32334.5,8,0,0.147347,0.108338,0.0643382,6.57877,44,10.9125,1.06538,0.0756468,2.6932e-024,6.06455e-026,6.05468,0.0135648,182,16,0,155,0,0
32434.5,8,0,0.103143,0.107299,0.0686343,6.67876,45,10.336,0.963452,0.0664081,3.10505e-026,6.99196e-028,6.74167,0.0135648,184,14,0,155,0,0
32534.5,8,1,0.3722,0.160279,0.0777988,7.05255,47,10.8372,0.658695,0.0254983,3.57988e-028,8.06118e-030,5.96999,0.0135648,187,16,0,155,0,0
32634.5,8,0,0.26054,0.180331,0.088052,5.99592,40,10.9166,1.08007,0.103457,4.12732e-030,9.29391e-032,7.95691,0.0135648,242,19,0,155,0,0
32734.5,8,0,0.182378,0.180741,0.0973209,8.27335,43,13.4438,1.11337,0.00479566,4.75848e-032,1.07152e-033,6.40668,0.0135648,198,17,0,155,0,0
