time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
17740.5,7,0,0.0538216,0.168639,0.234627,5.11225,39,16.3755,0.47304,0.336664,2.82696e-009,1.73206e-005,5.82692,0,244,11,0,129,0,0
17840.5,7,0,0.0376751,0.142446,0.225409,5.44971,42,16.6082,0.810404,0.520863,3.25926e-011,1.99693e-007,5.43924,0,215,12,0,129,0,0
17940.5,7,0,0.0263726,0.119232,0.214792,5.4649,34,20.5576,0.399726,0.861294,4.6971e-013,2.87789e-009,5.81717,0,315,12,0,129,0,0
18040.5,7,0,0.0184608,0.0990774,0.20322,5.45879,29,21.0115,0.6192,0.634012,5.41538e-015,3.31798e-011,6.39869,0,328,11,0,129,0,0
18140.5,7,0,0.0129226,0.0818464,0.191083,4.55057,29,20.4243,0.41408,1.15009,6.24352e-017,3.82537e-013,5.64817,0,353,10,0,129,0,0
18240.5,7,0,0.00904579,0.0672863,0.178703,5.87649,29,25.8896,0.539077,1.12581,7.19829e-019,4.41035e-015,6.07309,0,349,12,0,129,0,0
18340.5,7,0,0.00633205,0.0550955,0.166342,4.83211,29,25.7268,0.564549,0.859322,8.29906e-021,5.08479e-017,6.59894,0,418,10,0,129,0,0
18440.5,7,0,0.00443244,0.0449629,0.154204,5.64105,32,21.6209,0.444491,0.664476,9.56817e-023,5.86237e-019,7.14429,0,386,10,0,129,0,0
18540.5,6,1,0.303103,0.0965908,0.148443,5.33914,33,26.2071,0.35031,0.85962,1.10314e-024,6.75885e-021,5.53372,0,451,10,0,129,0,0
18640.5,6,0,0.212172,0.119707,0.145569,4.73736,35,27.3558,0.430715,1.19618,1.27183e-026,7.79243e-023,5.72768,0,462,12,0,129,0,0
18740.5,6,0,0.14852,0.12547,0.143559,5.25913,34,22.6088,0.581303,0.621947,1.46632e-028,8.98406e-025,6.51274,0,421,11,0,129,0,0
18840.5,6,0,0.103964,0.121169,0.14132,5.42829,30,24.8782,0.487177,0.369167,0.08192,1.03579e-026,5.5547,0,449,11,0,129,0,0
18940.5,6,0,0.072775,0.11149,0.138337,5.64535,31,23.0436,0.969463,0.490061,0.000944474,1.19419e-028,5.61795,0,244,10,0,129,0,0
19040.5,6,0,0.0509425,0.0993804,0.134442,6.03665,34,21.3644,0.511446,0.58425,1.0889e-005,1.3768e-030,6.90563,0,389,11,0,129,0,0
19140.5,6,0,0.0356597,0.0866363,0.129661,5.51622,30,23.4436,0.734893,0.431782,1.25542e-007,1.58735e-032,7.81305,0,422,13,0,129,0,0
19240.5,6,1,0.324962,0.134301,0.130125,3.82416,34,18.4163,0.665989,0.467323,1.4474e-009,1.83009e-034,5.81655,0,390,12,0,129,0,0
19340.5,6,1,0.527473,0.212936,0.138406,3.74636,29,21.7164,0.829081,0.794529,1.66874e-011,2.10995e-036,5.88544,0,459,11,0,129,0,0
19440.5,6,0,0.369231,0.244195,0.148985,4.24909,29,18.161,0.466362,0.205123,1.92393e-013,2.43261e-038,5.57368,0,319,11,0,129,0,0
19540.5,6,0,0.258462,0.247048,0.158791,4.93586,29,21.7229,0.504549,0.560148,2.21814e-015,2.8046e-040,5.35326,0,379,12,0,129,0,0
19640.5,6,0,0.180923,0.233823,0.166295,5.60634,37,17.8682,0.834026,0.306161,2.55734e-017,3.2342e-042,5.71786,0,383,10,0,129,0,0
19740.5,6,0,0.126646,0.212388,0.170904,4.12092,39,21.0939,0.398772,0.480416,2.94842e-019,3.78351e-044,5.69495,0,367,11,0,129,0,0
19840.5,6,0,0.0886524,0.187641,0.172578,4.15221,36,18.3817,0.318751,0.312133,3.3993e-021,2.8026e-045,5.47484,0,352,12,0,129,0,0
19940.5,6,0,0.0620567,0.162524,0.171572,5.18704,29,16.2101,0.707884,0.641417,3.91912e-023,2.8026e-045,5.62318,0,307,10,0,129,0,0
20040.5,7,0,0.0434397,0.138707,0.168286,6.03768,34,19.7504,0.491254,0.361262,4.51844e-025,2.8026e-045,5.58509,0,365,12,0,129,0,0
20140.5,7,0,0.0304078,0.117047,0.163162,5.23705,44,17.6666,0.667791,0.169145,5.20941e-027,2.8026e-045,5.64106,0,328,11,0,129,0,0
20240.5,7,0,0.0212854,0.0978949,0.156635,6.13037,41,15.4168,0.642979,0.202549,6.00605e-029,2.8026e-045,5.64683,0,250,12,0,129,0,0
20340.5,8,4,1.2149,0.321296,0.173101,4.73721,45,22.3264,0.471272,2.99992,6.9245e-031,2.8026e-045,5.50423,0,398,11,0,129,0,0
20440.5,8,0,0.85043,0.427123,0.198503,5.08721,45,24.2526,0.556021,2.61747,7.98341e-033,2.8026e-045,5.88812,0,414,11,0,129,0,0
20540.5,8,2,1.1953,0.580758,0.236729,4.94896,43,11.2254,0.319723,2.4557,9.20425e-035,2.8026e-045,4.65695,0,164,5,0,129,0,0
20640.5,8,0,0.836711,0.631949,0.276251,7.02747,9,11.9116,0.395559,1.03578,1.06118e-036,2.8026e-045,4.58377,0,185,8,0,129,0,0
20740.5,8,1,0.885697,0.682699,0.316896,6.07716,11,17.9791,0.350466,1.12016,1.22346e-038,2.8026e-045,4.86503,0,310,6,0,129,0,0
20840.5,8,0,0.619988,0.670157,0.352222,5.17617,11,24.9054,0.218343,1.15374,1.41056e-040,2.8026e-045,4.9058,0,399,5,0,129,0,0
20940.5,8,1,0.733992,0.682924,0.385292,4.63451,10,28.0372,0.434903,1.43217,1.62691e-042,2.8026e-045,4.92579,0,452,6,0,129,0,0
21040.5,8,1,0.813794,0.709098,0.417672,4.34006,9,42.578,0.412144,1.83157,1.96182e-044,2.8026e-045,4.68477,0,704,6,0,129,0,0
21140.5,8,0,0.569656,0.681209,0.444026,4.61818,7,50.0489,0.285227,1.97874,2.8026e-045,2.8026e-045,4.41479,0,817,5,0,129,0,0
21240.5,8,1,0.698759,0.684719,0.468095,4.51057,12,53.5835,0.295098,1.83582,2.8026e-045,2.8026e-045,4.60955,0,870,5,0,129,0,0
21340.5,8,0,0.489131,0.645602,0.485846,3.84794,12,53.0414,3.50659,1.30187,2.8026e-045,2.8026e-045,5.10317,0,1027,6,0,129,0,0
21440.5,8,1,0.642392,0.64496,0.501757,4.99658,7,32.35,0.326945,1.17397,0.0455459,2.8026e-045,5.07988,0,408,4,0,129,0,0
21540.5,8,0,0.449674,0.605903,0.512172,4.18298,6,44.4021,0.435658,1.21725,0.000525109,2.8026e-045,5.20663,7.2,663,9,0,130,0,0
21640.5,8,0,0.314772,0.547677,0.515722,3.98966,9,54.8102,0.261268,1.54435,6.0541e-006,2.8026e-045,4.98136,7.2,851,10,0,130,0,0
21740.5,8,1,0.52034,0.542209,0.518371,4.73187,6,77.151,0.536697,2.46028,6.9799e-008,2.8026e-045,4.57744,7.2,1140,8,0,130,0,0
21840.5,8,2,0.964238,0.626615,0.529195,5.30645,6,85.2504,0.646002,2.86951,8.04728e-010,2.8026e-045,5.04242,7.2,1211,9,0,130,0,0
21940.5,8,0,0.674967,0.636286,0.539904,4.97849,6,91.8288,0.583599,2.931,9.27788e-012,2.8026e-045,4.55505,7.2,1302,8,0,130,0,0
22040.5,8,0,0.472477,0.603524,0.546266,4.83712,7,96.9952,0.929011,3.01766,1.06967e-013,2.8026e-045,4.91054,7.2,1392,7,0,130,0,0
22140.5,8,1,0.630734,0.608966,0.552536,4.77707,6,99.5052,0.561147,3.22168,1.23324e-015,2.8026e-045,4.75049,7.2,1419,5,0,130,0,0
22240.5,8,2,1.04151,0.695475,0.56683,5.36467,7,106.702,0.317022,3.59583,0.128,2.8026e-045,4.78873,7.2,1571,5,0,130,59,0
22340.5,8,0,0.72906,0.702192,0.580366,5.08265,9,113.628,0.341573,3.79299,0.00147574,2.8026e-045,4.74859,7.2,1622,5,0,130,0,0
22440.5,8,0,0.510342,0.663822,0.588712,4.89651,11,115.764,0.45866,4.11923,1.70141e-005,2.8026e-045,4.61541,7.2,1680,5,0,130,0,0
22540.5,8,0,0.357239,0.602506,0.590091,4.52195,9,116.14,0.822352,3.5143,1.9616e-007,2.8026e-045,4.74461,7.2,1574,5,0,130,0,0
22640.5,8,3,1.15007,0.712018,0.602284,4.09214,9,113.511,0.362036,3.96934,2.82696e-009,2.8026e-045,4.52244,7.2,1596,5,0,130,429,0
22740.5,8,2,1.40505,0.850624,0.627118,5.68611,9,113.679,0.387364,3.97172,3.25926e-011,0.0335544,4.59175,7.2,1631,4,0,130,4,0
22840.5,8,0,0.983533,0.877206,0.652127,6.15323,6,125.864,0.544943,4.54548,3.75768e-013,0.000386857,5.16853,7.2,1711,4,0,130,0,0
22940.5,8,1,0.988473,0.899459,0.67686,6.33668,6,118.011,0.440221,3.98891,4.33231e-015,4.46015e-006,4.62099,7.2,1722,4,0,130,0,0
23040.5,8,0,0.691931,0.857954,0.694969,6.69784,6,116.459,0.669142,3.85155,4.99481e-017,5.14221e-008,4.60591,7.2,1738,4,0,130,0,0
23140.5,8,1,0.784352,0.843233,0.709796,6.22091,10,116.708,0.323383,4.10921,7.19829e-019,7.41071e-010,4.40332,7.2,1707,6,0,130,3,0
23240.5,8,0,0.549046,0.784396,0.717256,5.75107,6,120.175,0.20299,4.36996,8.29906e-021,8.54397e-012,4.49653,7.2,1708,5,0,130,0,0
23340.5,8,1,0.684332,0.764383,0.721968,4.60606,7,119.217,0.399389,4.31291,9.56817e-023,9.85052e-014,4.49319,7.2,1688,6,0,130,0,0
23440.5,8,0,0.479033,0.707313,0.720503,5.05667,7,120.689,0.295627,4.23454,1.10314e-024,1.13569e-015,4.65757,7.2,1702,5,0,130,0,0
23540.5,8,2,0.935323,0.752915,0.723744,4.69298,9,120.001,0.378324,4.33128,0.0268436,1.30936e-017,4.27963,7.2,1708,7,0,130,0,0
23640.5,8,3,1.55473,0.913277,0.742697,5.25923,6,120.508,0.329264,4.54652,0.000309485,1.50959e-019,4.81416,7.2,1715,5,0,130,0,0
23740.5,8,0,1.08831,0.948283,0.763256,4.78849,6,123.405,0.345673,4.1974,4.46015e-006,2.17555e-021,4.49987,7.2,1789,4,0,130,320,0
23840.5,9,0,0.761816,0.91099,0.778029,4.82264,6,127.338,0.0405386,5.5036,5.14221e-008,2.50824e-023,4.41818,7.2,1848,4,0,130,265,0
23940.5,9,2,1.13327,0.955446,0.795771,5.12992,6,129.062,0.000467379,5.13305,5.92857e-010,2.8918e-025,4.20554,7.2,1877,4,0,130,0,0
24040.5,9,1,1.09329,0.983015,0.814495,4.89488,10,89.2248,3.58401,3.22266,6.83517e-012,3.33402e-027,4.62326,7.2,259,8,0,130,0,0
24140.5,9,1,1.0653,0.999472,0.832993,4.75706,6,42.2805,0.338247,1.78809,7.88042e-014,3.84387e-029,4.38977,7.2,684,5,0,130,0,0
24240.5,9,0,0.745712,0.94872,0.844566,5.49278,6,60.1239,0.0176436,2.69009,9.08551e-016,4.43168e-031,5.16735,7.2,929,8,0,130,0,0
24340.5,9,0,0.521998,0.863376,0.846447,4.84681,11,71.591,0.0256257,3.04988,0.0175922,5.10938e-033,4.63341,7.2,1071,4,0,130,0,0
24440.5,9,0,0.365399,0.763781,0.83818,4.8739,15,84.5543,0.181234,3.81657,0.000202824,5.89072e-035,4.76471,7.2,1266,4,0,130,0,0
24540.5,9,2,0.855779,0.78218,0.83258,4.99732,9,95.6823,0.0194363,3.8744,2.33841e-006,0.041943,4.91829,7.2,1411,3,0,130,0,0
24640.5,9,0,0.599045,0.745553,0.823877,7.4189,6,102.507,0.0562558,4.00272,2.696e-008,0.000483571,4.69515,7.2,1501,4,0,130,0,0
24740.5,9,4,1.61933,0.920309,0.833521,5.27475,7,108.304,0.000648585,4.25169,3.10828e-010,5.57519e-006,4.99649,7.2,1557,7,0,130,0,0
24840.5,9,0,1.13353,0.962954,0.846464,5.75121,9,34.5188,0.351851,2.09377,3.5836e-012,6.42776e-008,4.857,7.2,539,5,0,130,0,0
24940.5,9,1,1.09347,0.989057,0.860723,5.94072,6,53.9077,0.106457,2.41995,4.13161e-014,7.41071e-010,4.6289,7.2,806,5,0,130,0,0
25040.5,9,0,0.765431,0.944332,0.869084,5.68412,6,70.1971,0.100103,2.81693,4.76342e-016,8.54397e-012,4.82513,7.2,1055,5,0,130,0,0
25140.5,9,0,0.535802,0.862626,0.868438,5.64176,6,82.0802,0.0135531,3.60683,5.49186e-018,9.85052e-014,4.67157,7.2,1275,5,0,130,0,0
25240.5,9,0,0.375061,0.765113,0.858106,5.50704,6,90.0379,0.160156,3.53258,6.33168e-020,1.13569e-015,4.71481,7.2,1370,3,0,130,0,0
25340.5,9,1,0.562543,0.724599,0.844755,6.58528,6,109.897,0.0547369,4.15997,9.12492e-022,1.6367e-017,4.751,7.2,1563,5,0,130,594,0
25440.5,9,1,0.69378,0.718435,0.832123,6.36065,6,41.4,0.180775,1.92544,1.05203e-023,1.88699e-019,4.88741,7.2,674,4,0,130,0,0
25540.5,9,0,0.485646,0.671877,0.816098,6.08088,5,56.5364,0.165924,2.06179,1.21291e-025,2.17555e-021,4.84078,7.2,832,4,0,130,0,0
25640.5,9,0,0.339952,0.605492,0.795038,10.9424,7,61.4974,0.0775859,2.56386,1.39839e-027,2.50824e-023,4.78211,7.2,974,3,0,130,0,0
25740.5,9,0,0.237967,0.531987,0.768733,5.95223,8,71.182,0.000894505,2.90693,1.61224e-029,2.8918e-025,4.74537,7.2,1106,3,0,130,0,0
25840.5,9,0,0.166577,0.458905,0.73775,6.38309,5,80.1363,8.20001,3.3302,1.85878e-031,3.33402e-027,4.9913,7.2,2438,7,0,130,0,0
25940.5,9,0,0.116604,0.390445,0.703019,7.08304,7,35.7445,0.545279,1.6847,0.041943,3.84387e-029,4.79902,7.2,628,4,0,130,0,0
26040.5,9,1,0.381623,0.38868,0.671585,10.5846,14,58.971,0.0078583,2.28519,0.000604463,5.5396e-031,5.24973,16.36,919,35,0,134,66,0
26140.5,9,0,0.267136,0.364371,0.640864,6.75835,14,76.5212,0.0599014,2.9595,5.57519e-006,5.10938e-033,5.01208,16.36,1109,4,0,134,0,0
