time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
33236.5,15,0,0.0515557,0.151602,0.167503,10.524,57,8.8507,0.0257484,0.00210753,2.46041e-029,2.8026e-045,8.79592,0.2,57,10,0,118,0,0
33336.5,15,0,0.036089,0.1285,0.163603,9.64855,35,8.93017,0.101473,0.0137682,2.83666e-031,2.8026e-045,9.00552,0.2,50,8,0,118,0,0
33436.5,15,0,0.0252623,0.107852,0.158028,12.2531,51,8.218,0.0487424,0.228212,3.27045e-033,2.8026e-045,8.93529,0.2,67,8,0,118,0,0
33536.5,15,0,0.0176836,0.0898185,0.151207,12.8935,40,8.99499,0.042505,0.222693,3.77058e-035,2.8026e-045,9.03619,0.2,55,10,0,118,0,0
33636.5,15,0,0.0123785,0.0743305,0.143519,10.1686,41,8.46783,0.286914,0.171364,4.34718e-037,2.8026e-045,9.44987,0.2,53,10,0,118,0,0
33736.5,15,0,0.00866497,0.0611974,0.135287,10.8722,41,8.70806,0.203308,0.0129708,5.01196e-039,2.8026e-045,8.94571,0.2,51,9,0,118,0,0
33836.5,15,0,0.00606548,0.050171,0.126776,12.6363,43,8.65327,0.293937,0.265686,5.77839e-041,2.8026e-045,9.68062,0.2,73,10,0,118,0,0
33936.5,15,0,0.00424584,0.040986,0.118197,11.5194,38,9.1038,0.272826,0.0692359,6.65617e-043,2.8026e-045,9.35386,0.2,50,9,0,118,0,0
34036.5,14,1,0.302972,0.0933832,0.115715,10.5854,53,8.84892,0.22462,0.185118,8.40779e-045,2.8026e-045,8.7878,0.2,59,13,0,118,0,0
34136.5,15,0,0.21208,0.117123,0.115856,11.0726,42,8.54254,0.0233725,0.130134,2.8026e-045,2.8026e-045,9.13267,0.2,50,10,0,118,0,0
34236.5,15,0,0.148456,0.123389,0.116609,10.6133,67,8.67924,0.0244862,0.0670364,2.8026e-045,2.8026e-045,8.48925,0.2,72,9,0,118,0,0
34336.5,15,0,0.103919,0.119495,0.116898,11.3707,34,9.41297,0.035501,0.160773,2.8026e-045,2.8026e-045,9.44633,0.2,50,9,0,118,0,0
34436.5,15,1,0.372744,0.170145,0.122223,11.1203,51,9.18347,0.036846,0.0155975,2.8026e-045,2.8026e-045,9.26445,0.2,49,8,0,118,0,0
34536.5,15,0,0.260921,0.1883,0.12883,11.1176,34,9.27031,0.0114199,0.100755,2.8026e-045,2.8026e-045,8.85655,0.2,50,8,0,118,0,0
34636.5,15,0,0.182644,0.187169,0.134664,10.6652,57,8.99663,0.282052,0.289162,0.065536,2.8026e-045,10.1207,0.2,70,9,0,118,0,0
34736.5,15,1,0.427851,0.235305,0.144728,10.699,34,9.64771,0.0467254,0.0411725,0.000755579,2.8026e-045,8.96504,0.2,57,11,0,118,0,0
34836.5,15,0,0.299496,0.248143,0.15507,10.569,57,9.03898,0.0213195,0.116745,8.71124e-006,2.8026e-045,8.58046,0.2,49,9,0,118,0,0
34936.5,16,0,0.209647,0.240444,0.163607,11.8206,39,8.85886,0.391603,0.102302,1.00434e-007,2.8026e-045,8.59463,0.2,54,10,0,118,0,0
35036.5,16,0,0.146753,0.221706,0.169417,12.8976,54,9.34588,0.0451062,0.104574,1.15792e-009,2.8026e-045,9.0891,0.2,74,9,0,118,0,0
35136.5,16,0,0.102727,0.19791,0.172266,11.3999,35,9.33118,0.283236,0.143328,1.33499e-011,2.8026e-045,9.56264,0.2,65,12,0,118,0,0
35236.5,16,0,0.0719089,0.17271,0.172311,12.4297,56,9.13151,0.0120616,0.0835725,1.53914e-013,2.8026e-045,9.06589,0.2,47,8,0,118,0,0
35336.5,16,0,0.0503363,0.148235,0.169903,11.5028,35,8.65476,0.160139,0.0269395,1.77451e-015,2.8026e-045,8.64223,0.2,49,9,0,118,0,0
35436.5,16,0,0.0352354,0.125635,0.165476,12.0736,45,8.8959,0.412703,0.0426529,2.04588e-017,2.8026e-045,8.76646,0.2,69,8,0,118,0,0
35536.5,16,1,0.324665,0.165441,0.165473,11.563,44,9.10463,0.0316017,0.0529206,2.35873e-019,2.8026e-045,8.58288,0.2,52,11,0,118,0,0
35636.5,16,0,0.227265,0.177806,0.166706,11.3844,52,8.75166,0.302347,0.000610133,2.71944e-021,2.8026e-045,8.59735,0.2,56,11,0,118,0,0
35736.5,16,0,0.159086,0.174062,0.167442,13.3447,38,9.08462,0.177121,0.0335615,3.1353e-023,0.16,8.72333,0.2,48,8,0,118,0,0
35836.5,16,0,0.11136,0.161522,0.16685,11.8719,41,9.16225,0.16484,0.000386938,3.61475e-025,0.00184468,8.72481,0.2,66,7,0,118,0,0
35936.5,16,0,0.077952,0.144808,0.164646,10.6488,45,9.5343,0.00190048,0.0193779,4.16753e-027,2.12677e-005,8.89802,0.2,52,10,0,118,0,0
36036.5,16,0,0.0545664,0.126759,0.160857,13.9326,46,8.81723,0.0264322,0.309109,4.80484e-029,2.452e-007,8.67702,0.2,57,11,0,118,0,0
36136.5,16,0,0.0381965,0.109047,0.155676,12.7811,40,8.92041,0.313149,0.00644609,5.5396e-031,2.82696e-009,8.98939,0.2,61,10,0,118,0,0
36236.5,16,0,0.0267375,0.092585,0.149367,10.622,52,8.89002,0.0371648,0.185359,6.38673e-033,3.25926e-011,9.03796,0.2,74,9,0,118,0,0
36336.5,15,2,0.618716,0.197811,0.154211,11.372,39,9.56473,0.0424947,0.37208,7.3634e-035,3.75768e-013,9.43856,0.2,62,13,0,118,0,0
36436.5,15,1,0.733101,0.304869,0.169277,11.3449,48,10.9675,0.177281,0.197788,8.48943e-037,4.33231e-015,9.34778,0.2,55,9,0,118,0,0
36536.5,15,0,0.513171,0.34653,0.187002,10.931,40,8.97279,0.104444,0.205883,9.78765e-039,4.99481e-017,10.1526,0.2,52,9,0,118,0,0
36636.5,15,0,0.35922,0.349068,0.203209,11.0011,61,9.34645,0.0527906,0.0443167,1.12845e-040,5.75863e-019,8.94324,0.2,70,9,0,118,0,0
36736.5,15,1,0.551454,0.389545,0.221842,11.57,34,8.97493,0.148688,0.160511,1.30181e-042,6.63925e-021,9.51923,0.2,54,11,0,118,0,0
36836.5,15,0,0.386018,0.388839,0.238542,11.5929,44,9.37531,0.103008,0.00545345,1.54143e-044,0.0214748,8.97645,0.2,57,11,0,118,0,0
36936.5,15,0,0.270212,0.365114,0.251199,11.1973,36,8.37301,0.305654,0.232533,2.8026e-045,0.000247588,9.02741,0.2,47,8,0,118,0,0
37036.5,15,0,0.189149,0.329921,0.259071,14.8372,48,8.76961,0.0800551,0.147024,2.8026e-045,2.8545e-006,8.92123,0.2,70,8,0,118,0,0
37137,15,0,0.132404,0.290418,0.262206,10.6478,40,9.50214,0.0555324,0.204787,2.8026e-045,3.29101e-008,9.03886,0.2,60,11,0,118,0,0
37236.5,15,0.502513,0.243437,0.281021,0.264088,11.1637,44,9.14719,0.00767712,0.0443041,2.8026e-045,3.79428e-010,10.1492,0.2,51,10,0,118,0,0
37336.5,15,0,0.170406,0.258898,0.263569,11.3386,33,9.01851,0.190038,0.202454,2.8026e-045,4.37451e-012,8.73734,0.2,52,9,0,118,0,0
37436.5,15,0,0.119284,0.230975,0.260309,11.0165,42,8.63357,0.00219099,0.00683773,2.8026e-045,5.04347e-014,9.20718,0.2,75,9,0,118,0,0
37536.5,15,0,0.0834988,0.20148,0.254426,11.2257,40,8.98414,0.102425,0.0768648,2.8026e-045,5.81473e-016,8.93456,0.2,59,11,0,118,0,0
37636.5,15,0,0.0584491,0.172874,0.246271,12.9692,50,8.80287,0.28873,0.000886191,2.8026e-045,6.70393e-018,9.38725,0.2,50,9,0,118,0,0
37736.5,15,0,0.0409144,0.146482,0.236292,13.4488,41,9.14459,0.147672,0.0655462,2.8026e-045,7.7291e-020,9.67686,0.2,51,9,0,118,0,0
37836.5,15,0,0.0286401,0.122914,0.224954,10.87,47,8.76213,0.0326263,0.145564,2.8026e-045,8.91105e-022,9.42683,0.2,74,10,0,118,0,0
37936.5,15,1,0.320048,0.162341,0.218693,11.2543,38,9.27169,0.00741303,0.0577099,0.0045036,1.02737e-023,8.75473,0.2,52,10,0,118,0,0
38036.5,15,0,0.224034,0.174679,0.214292,12.1551,53,9.3717,0.123266,0.0825854,5.1923e-005,1.18448e-025,9.16545,0.2,57,10,0,118,0,0
38136.5,15,2,0.756824,0.291108,0.221973,11.517,47,9.32803,0.172416,0.0314317,5.98632e-007,1.36562e-027,9.23031,0.2,54,9,0,118,0,0
38236.5,15,0,0.529776,0.338842,0.23366,11.7804,50,9.42884,0.260046,0.128362,6.90176e-009,1.57445e-029,9.49888,0.2,65,11,0,118,0,0
38336.5,15,0,0.370843,0.345242,0.244818,11.0275,38,9.29283,0.248544,0.0638279,7.95719e-011,1.81522e-031,9.08716,0.2,54,11,0,118,0,0
38436.5,15,0,0.25959,0.328112,0.253148,12.0552,45,8.84237,0.305266,0.0128506,9.17401e-013,2.0928e-033,9.16684,0.2,57,11,0,118,0,0
38536.5,15,0,0.181713,0.298832,0.257716,10.9216,41,8.98605,0.106403,0.0337026,1.05769e-014,2.41284e-035,8.95234,0.2,51,9,0,118,0,0
38636.5,15,0,0.127199,0.264506,0.258395,11.6185,46,8.91448,0.0351072,0.000388565,1.21944e-016,2.78182e-037,8.81024,0.2,72,8,0,118,0,0
38736.5,15,0,0.0890395,0.229412,0.255497,12.0406,33,9.90594,0.0313285,0.165162,1.40592e-018,3.20722e-039,8.81281,0.2,59,12,0,118,0,0
38836.5,15,0,0.0623277,0.195995,0.249547,11.1267,40,9.00524,0.0367979,0.166366,1.62091e-020,3.69761e-041,9.54883,0.2,53,12,0,118,0,0
38936.5,15,0,0.0436294,0.165522,0.241144,10.8396,34,8.70599,0.102824,0.1648,1.86878e-022,4.25995e-043,10.2815,0.2,51,8,0,118,0,0
39036.5,15,0,0.0305406,0.138526,0.230882,12.2873,47,8.99365,0.0239949,0.395436,2.15456e-024,5.60519e-045,9.03716,0.2,66,7,0,118,0,0
39136.5,15,0,0.0213784,0.115096,0.219304,11.5729,45,8.77525,0.102677,0.00455907,2.48404e-026,2.8026e-045,9.64708,0.2,49,9,0,118,0,0
39236.5,15,0,0.0149649,0.0950701,0.20688,10.8453,49,9.03619,0.0268755,0.0137965,2.86391e-028,2.8026e-045,8.99935,0.2,51,9,0,118,0,0
39336.5,15,1,0.310475,0.138151,0.200007,11.4326,38,9.49311,0.251049,0.00466266,3.30186e-030,2.8026e-045,9.48967,0.2,49,9,0,118,0,0
39436.5,15,0,0.217333,0.153987,0.195405,10.9313,46,9.2642,0.0128136,0.0617832,3.80679e-032,2.8026e-045,9.45944,0.2,72,8,0,118,0,0
39536.5,15,0,0.152133,0.153617,0.191227,11.1694,41,9.19507,0.0261237,0.181141,4.38893e-034,2.8026e-045,9.0198,0.2,51,10,0,118,0,0
39636.5,15,0,0.106493,0.144192,0.186523,12.1109,51,8.99625,0.00733806,0.147268,5.06009e-036,2.8026e-045,8.85148,0.2,55,9,0,118,0,0
39736.5,15,0,0.0745451,0.130263,0.180897,12.1958,43,9.13319,0.0628104,0.00169789,5.83389e-038,2.8026e-045,9.77498,0.2,50,8,0,118,0,0
39836.5,15,0,0.0521816,0.114646,0.174272,10.8983,41,9.24907,0.108754,0.225518,6.72602e-040,2.8026e-045,9.42894,0.2,68,8,0,118,0,0
39936.5,16,0,0.0365271,0.0990225,0.166747,12.5794,36,9.94694,0.0418452,0.223515,7.75479e-042,2.8026e-045,9.2788,0.2,68,13,0,118,0,0
40036.5,16,0,0.025569,0.0843318,0.158505,12.3263,44,9.14861,0.0314062,0.17252,8.82818e-044,2.8026e-045,9.00916,0.2,56,10,0,118,0,0
40137,16,1.49254,0.465659,0.160597,0.158715,11.7781,40,9.76906,0.168298,0.235543,2.8026e-045,2.8026e-045,9.95069,0.2,70,11,0,118,0,0
40236.5,16,0,0.325962,0.19367,0.16221,13.3821,44,9.78445,0.0495129,0.0882385,2.8026e-045,2.8026e-045,9.95587,0.2,68,8,0,118,0,0
40336.5,16,0,0.228173,0.200571,0.166046,12.1192,36,9.88094,0.168507,0.142761,2.8026e-045,2.8026e-045,8.78631,0.2,63,13,0,118,0,0
40436.5,16,0,0.159721,0.192401,0.168682,12.3556,59,9.22298,0.397258,0.0540747,2.8026e-045,2.8026e-045,8.55983,0.2,48,9,0,118,0,0
40536.5,16,1,0.411805,0.236282,0.175442,11.9658,48,9.49847,0.361352,0.0248402,2.8026e-045,2.8026e-045,9.0969,0.2,50,9,0,118,0,0
40636.5,16,0,0.288263,0.246678,0.182565,11.5304,41,9.2878,0.152783,0.226311,2.8026e-045,2.8026e-045,8.96665,0.2,73,8,0,118,0,0
40736.5,16,0,0.201784,0.237699,0.188079,12.0557,54,9.66346,0.37727,0.00260919,2.8026e-045,2.8026e-045,9.28212,0.2,62,14,0,118,0,0
40836.5,16,0,0.141249,0.218409,0.191112,12.3411,60,9.47235,0.0576953,0.167966,2.8026e-045,2.8026e-045,8.72834,0.2,50,9,0,118,0,0
40936.5,16,0,0.0988743,0.194502,0.191451,14.2929,36,9.62584,0.0618409,0.00193652,2.8026e-045,2.8026e-045,8.66517,0.2,57,10,0,118,0,0
41036.5,16,1,0.369212,0.229444,0.19525,11.2282,46,8.99221,0.147938,0.209942,2.8026e-045,2.8026e-045,9.4197,0.2,72,8,0,118,0,0
41136.5,16,0,0.258448,0.235245,0.19925,12.4725,33,9.36213,0.0285492,0.0430118,2.8026e-045,2.8026e-045,9.11441,0.2,56,10,0,118,0,0
41236.5,16,1,0.480914,0.284379,0.207763,11.4932,39,9.29703,0.166555,0.21424,2.8026e-045,0.00288231,8.95906,0.2,53,10,0,118,0,0
41336.5,16,0,0.33664,0.294831,0.216469,11.7138,37,9.55987,0.00480255,0.170406,2.8026e-045,3.32307e-005,9.04649,0.2,44,7,0,118,0,0
41436.5,16,0,0.235648,0.282994,0.223122,12.0767,47,9.04665,0.00997455,0.0838846,2.8026e-045,3.83124e-007,9.09806,0.2,71,8,0,118,0,0
41536.5,16,0,0.164953,0.259386,0.226748,12.8879,40,10.083,0.160115,0.0533959,2.8026e-045,4.41712e-009,9.56488,0.2,52,10,0,118,0,0
41636.5,16,0,0.115467,0.230602,0.227134,12.2976,33,8.98907,0.22271,0.0420572,2.8026e-045,5.0926e-011,9.24453,0.2,49,9,0,118,0,0
41736.5,16,1,0.380827,0.260647,0.230485,11.7578,35,9.01785,0.043159,0.124348,2.8026e-045,5.87137e-013,8.71135,0.2,55,9,0,118,0,0
41836.5,16,0,0.266579,0.261834,0.23362,11.8312,67,9.2827,0.000497589,0.103834,2.8026e-045,6.76923e-015,9.2089,0.2,70,8,0,118,0,0
41936.5,16,0,0.186605,0.246788,0.234937,11.4497,32,9.26357,0.0405971,0.150881,2.8026e-045,7.8044e-017,9.07668,0.2,48,8,0,118,0,0
42036.5,16,0,0.130624,0.223555,0.233799,17.632,32,9.37134,0.0176479,0.0836596,2.8026e-045,8.99786e-019,8.55702,0.2,52,9,0,118,0,0
42136.5,16,0,0.0914366,0.197131,0.230132,12.93,38,9.25344,0.0999138,0.0995158,2.8026e-045,0.2,9.21341,0.2,52,9,0,118,0,0
42236.5,16,0,0.0640056,0.170506,0.224169,11.796,36,9.35067,0.172339,0.100238,2.8026e-045,0.00230584,8.77169,0.2,75,10,0,118,0,0
42336.5,16,0,0.0448039,0.145366,0.216289,11.5805,33,9.89138,0.0732816,0.136193,2.8026e-045,2.65846e-005,8.79909,0.2,55,10,0,118,0,0
42436.5,16,1,0.331363,0.182565,0.212917,11.3823,34,9.19255,0.102827,0.00157019,2.8026e-045,3.065e-007,9.28806,0.2,43,7,0,118,0,0
42536.5,16,0,0.231954,0.192443,0.210869,13.9729,38,10.3278,0.0783473,0.140476,2.8026e-045,3.5337e-009,8.61594,0.2,64,10,0,118,0,0
42636.5,16,0,0.162368,0.186428,0.208425,11.292,35,10.6424,0.322803,0.160561,2.8026e-045,4.07408e-011,9.02435,0.2,87,9,0,118,0,0
42736.5,16,0,0.113657,0.171874,0.20477,11.2466,32,10.0063,0.0217537,0.0286947,2.8026e-045,4.6971e-013,8.32143,0.2,55,10,0,118,0,0
42836.5,16,0,0.0795602,0.153411,0.199634,12.9288,32,9.98172,0.158338,0.0714963,2.8026e-045,5.41538e-015,9.08985,0.2,57,13,0,118,0,0
42936.5,16,0,0.0556921,0.133867,0.193057,13.8924,34,9.49566,0.135681,0.000824297,2.8026e-045,6.24352e-017,9.58874,0.2,49,9,0,118,0,0
43036.5,16,1,0.338985,0.174891,0.191241,13.6608,37,9.58648,0.0015643,0.005639,2.8026e-045,7.19829e-019,9.54447,0.2,58,9,0,118,0,0
43136.5,16,1,0.537289,0.24737,0.196854,12.7737,40,9.58664,0.097199,0.265601,2.8026e-045,8.29906e-021,9.13533,0.2,62,13,0,118,0,0
43236.5,16,0,0.376102,0.273117,0.20448,11.4844,43,9.48432,0.204724,0.0625279,2.8026e-045,9.56817e-023,9.05972,0.2,53,12,0,118,0,0
43336.5,16,0,0.263272,0.271148,0.211147,11.737,33,9.23606,0.163883,0.131603,2.8026e-045,1.10314e-024,8.82866,0.2,49,8,0,118,0,0
43436.5,16,0,0.18429,0.253776,0.21541,10.5669,41,8.71219,0.249188,0.0463426,2.8026e-045,1.27183e-026,8.39561,0.2,70,8,0,118,0,0
43536.5,16,0,0.129003,0.228822,0.216751,12.4539,34,9.11897,0.126467,0.130497,2.8026e-045,1.46632e-028,9.09342,0.2,55,10,0,118,0,0
43636.5,16,0,0.0903022,0.201118,0.215188,14.3582,34,8.93627,0.187868,0.0186844,2.8026e-045,1.69055e-030,9.11466,0.2,49,9,0,118,0,0
43736.5,16,0,0.0632115,0.173536,0.211022,12.2233,41,9.43521,0.128911,0.0693543,0.1024,1.94907e-032,8.83781,0.2,52,9,0,118,0,0
43836.5,16,0,0.0442481,0.147679,0.204688,11.3637,35,9.55241,0.067646,0.3032,0.00118059,2.24713e-034,8.83534,0.2,65,11,0,118,0,0
43936.5,16,0,0.0309736,0.124338,0.196653,12.3322,41,9.16167,0.554316,0.0430056,1.36113e-005,2.59077e-036,9.4127,0.2,51,11,0,118,0,0
44036.5,16,0,0.0216816,0.103807,0.187368,12.2513,39,9.67131,0.00639083,0.000495821,1.56928e-007,2.98695e-038,8.90434,0.2,55,10,0,118,0,0
44136.5,16,0,0.0151771,0.0860807,0.17724,11.5837,37,9.59665,0.00295599,5.71642e-006,1.80925e-009,3.44372e-040,9.17884,0.2,46,8,0,118,0,0
44236.5,16,0,0.010624,0.0709893,0.166615,13.2357,35,9.42824,0.202148,0.0848024,2.08593e-011,3.97128e-042,9.77223,0.2,74,9,0,118,0,0
44336.5,16,0,0.00743677,0.0582788,0.155781,12.4163,39,9.59951,0.0822343,0.000977705,2.40491e-013,4.48416e-044,8.85983,0.2,51,10,0,118,0,0
44436.5,16,1,0.305206,0.107664,0.150969,13.4523,35,9.15059,0.0251648,1.12722e-005,2.77268e-015,0.0137439,9.09853,0.2,45,8,0,118,0,0
44536.5,16,1,0.513644,0.18886,0.154758,13.6332,34,9.46994,0.42299,0.135538,3.19668e-017,0.000158456,10.077,0.2,228,9,0,118,0,0
44636.5,16,0,0.359551,0.222998,0.161582,13.0759,39,9.79534,0.196126,0.00719215,3.68552e-019,1.82688e-006,10.4912,0.2,68,10,0,118,0,0
44736.5,16,0,0.251686,0.228736,0.168298,12.7754,36,9.25894,0.113173,8.29199e-005,4.24912e-021,2.10625e-008,9.12356,0.2,51,10,0,118,0,0
44836.5,16,0,0.17618,0.218225,0.17329,12.341,34,10.1406,0.0041871,0.0171808,4.89891e-023,2.42834e-010,9.03203,0.2,51,9,0,118,0,0
44936.5,16,0,0.123326,0.199245,0.175886,12.0874,40,9.65822,0.115523,0.0111932,5.64805e-025,2.79969e-012,8.87959,0.2,55,9,0,118,0,0
45036.5,16,0,0.0863282,0.176662,0.175963,13.5229,36,9.66313,0.0408418,0.0420721,6.51177e-027,3.22782e-014,8.83793,0.2,63,11,0,118,0,0
45136.5,16,1,0.36043,0.213415,0.179709,14.4333,34,9.00579,0.000470874,0.124348,7.50756e-029,3.72143e-016,9.15412,0.2,628,9,0,118,0,0
45236.5,16,0,0.252301,0.221192,0.183857,15.4496,35,9.4602,0.384325,0.0454571,0.065536,4.29051e-018,8.81549,0.2,52,11,0,118,0,0
45336.5,16,0,0.176611,0.212276,0.186699,13.0874,39,9.35537,0.00731328,0.247975,0.000755579,4.94663e-020,9.3062,0.2,51,8,0,118,0,0
45436.5,16,1,0.423627,0.254546,0.193484,13.5845,48,9.27596,0.0336388,0.0898698,8.71124e-006,5.70307e-022,9.13244,0.2,70,9,0,118,0,0
45536.5,16,0,0.296539,0.262945,0.20043,12.8673,34,9.20139,0.353522,0.182511,1.00434e-007,6.5752e-024,9.52197,0.2,51,11,0,118,0,0
45636.5,16,0,0.207577,0.251871,0.205574,12.3171,34,9.16915,0.0178197,0.293903,1.15792e-009,7.58069e-026,8.981,0.2,52,9,0,118,0,0
45736.5,16,0,0.145304,0.230558,0.208072,11.2047,34,9.56949,0.1732,0.00338847,1.33499e-011,8.73995e-028,9.00398,0.2,52,9,0,118,0,0
45836.5,16,0,0.101713,0.204789,0.207744,12.2384,38,9.11099,0.214426,3.90665e-005,1.53914e-013,1.00765e-029,9.04245,0.2,72,10,0,118,0,0
45936.5,16,0,0.071199,0.178071,0.204777,14.0796,41,10.1222,0.0404328,0.204504,1.77451e-015,1.16174e-031,9.17165,0.2,58,10,0,118,0,0
46036.5,16,0,0.0498393,0.152425,0.199541,11.7821,36,9.45934,0.00334846,0.118502,2.04588e-017,1.33939e-033,8.6487,0.2,50,10,0,118,0,0
46136.5,16,0,0.0348875,0.128917,0.192479,11.9104,34,9.82948,0.0819586,0.0349207,2.35873e-019,1.54422e-035,9.22916,0.2,56,11,0,118,0,0
46236.5,16,0,0.0244213,0.108018,0.184033,12.2277,37,9.72655,0.117419,0.0351771,2.71944e-021,1.78036e-037,9.40817,0.2,73,11,0,118,0,0
46336.5,16,0,0.0170949,0.0898334,0.174613,13.6036,32,10.678,0.259949,0.0105387,3.1353e-023,2.05262e-039,12.2712,0.2,60,12,0,118,0,0
46436.5,16,0,0.0119664,0.07426,0.164578,11.68,32,9.78001,0.0919539,0.102522,3.61475e-025,2.36651e-041,8.95738,0.2,59,13,0,118,0,0
46536.5,16,0,0.00837649,0.0610833,0.154228,13.6409,35,9.55363,0.045075,0.129182,4.16753e-027,2.71852e-043,9.49213,0.2,53,10,0,118,0,0
46636.5,16,0,0.00586355,0.0500394,0.143809,12.0105,39,9.26093,0.0104389,0.215233,4.80484e-029,2.8026e-045,9.31423,0.2,70,8,0,118,0,0
46736.5,16,0,0.00410448,0.0408524,0.133514,11.8401,37,9.29773,0.351477,0.0360359,5.5396e-031,2.8026e-045,9.0478,0.2,53,12,0,118,0,0
46836.5,16,0,0.00287314,0.0332565,0.123488,15.3787,40,9.42152,0.00405226,0.0130818,6.38673e-033,2.8026e-045,8.86949,0.2,52,9,0,118,0,0
46936.5,16,0,0.0020112,0.0270075,0.11384,11.9476,32,9.45403,0.0819667,0.118384,7.3634e-035,2.8026e-045,8.92332,0.2,46,8,0,118,0,0
47036.5,16,0,0.00140784,0.0218875,0.104645,13.8198,39,8.94731,0.0457704,0.116839,8.48943e-037,2.8026e-045,9.00081,0.2,71,9,0,118,0,0
47136.5,16,0,0.000985486,0.0177071,0.0959509,12.0992,38,9.56201,0.0665552,0.0537759,9.78765e-039,2.8026e-045,9.17004,0.2,57,10,0,118,0,0
47236.5,16,0,0.00068984,0.0143037,0.0877862,14.0522,37,9.14171,0.360767,0.13797,1.12845e-040,2.8026e-045,8.93232,0.2,55,10,0,118,0,0
47336.5,16,0,0.000482888,0.0115395,0.0801615,14.3474,36,9.49045,0.0889617,0.268442,1.30181e-042,2.8026e-045,8.78089,0.2,59,10,0,118,0,0
47436.5,16,0,0.000338022,0.00929922,0.0730753,13.4394,33,10.304,0.00102566,0.126958,1.54143e-044,2.8026e-045,8.77856,0.2,64,11,0,118,0,0
47536.5,16,0,0.000236615,0.0074867,0.0665164,13.5369,38,9.87055,0.321507,0.00146373,2.8026e-045,2.8026e-045,9.12471,0.2,47,9,0,118,0,0
47636.5,16,1,0.300166,0.0660225,0.066467,13.4827,37,11.2345,0.106107,0.160017,2.8026e-045,2.8026e-045,9.07024,0.2,83,10,0,118,0,0
47736.5,16,0,0.210116,0.0948412,0.0693044,13.9358,39,12.2105,0.114618,0.236798,2.8026e-045,2.8026e-045,8.83653,0.2,104,11,0,118,0,0
47836.5,16,0,0.147081,0.105289,0.0729029,15.187,42,11.1923,0.117014,0.0891537,2.8026e-045,2.8026e-045,9.11373,0.2,92,9,0,118,0,0
47936.5,16,1,0.402957,0.164823,0.0820949,13.7303,37,12.2782,0.817214,0.00102787,2.8026e-045,2.8026e-045,8.86697,0.2,183,10,0,118,0,0
48036.5,16,0,0.28207,0.188272,0.0927126,13.1391,42,14.9831,1.11997,0.0655479,2.8026e-045,2.8026e-045,9.11822,0.2,66,12,0,118,0,0
48136.5,16,0,0.197449,0.190107,0.102452,16.2346,32,9.79307,0.13619,0.171751,2.8026e-045,2.8026e-045,8.98954,0.2,48,9,0,118,0,0
48236.5,16,0,0.138214,0.179729,0.11018,14.1432,33,9.05291,0.01875,0.0839002,2.8026e-045,2.8026e-045,8.71546,0.2,68,9,0,118,0,0
48336.5,16,0,0.0967499,0.163133,0.115475,13.6358,33,12.5504,0.052645,0.206537,2.8026e-045,2.8026e-045,9.30123,0.2,80,11,0,118,0,0
48436.5,16,0,0.067725,0.144051,0.118333,14.1848,32,16.4238,0.208996,0.104781,2.8026e-045,2.8026e-045,8.78806,0.2,114,10,0,118,0,0
48536.5,16,0,0.0474075,0.124723,0.118972,14.7458,45,17.0357,0.717077,0.0238816,2.8026e-045,2.8026e-045,9.01555,0.2,108,11,0,118,0,0
48636.5,16,0,0.0331852,0.106415,0.117716,16.7649,34,15.891,1.44989,0.000275336,2.8026e-045,2.8026e-045,9.41495,0.2,98,12,0,118,0,0
48736.5,16,0,0.0232297,0.0897781,0.114922,13.2483,37,16.5697,1.74858,3.17441e-006,2.8026e-045,2.8026e-045,9.76379,0.2,96,15,0,118,0,0
48836.5,16,0,0.0162608,0.0750746,0.110937,12.8916,42,13.5475,0.827235,0.0468542,2.8026e-045,2.8026e-045,10.3453,0.2,71,9,0,118,0,0
48936.5,16,1,0.311383,0.122336,0.112077,13.8009,35,15.1078,0.466171,0.203423,2.8026e-045,2.8026e-045,9.46616,0.2,103,10,0,118,0,0
49036.5,16,0,0.217968,0.141463,0.115016,13.42,45,14.9223,0.950589,0.126208,2.8026e-045,2.8026e-045,9.72715,0.2,81,11,0,118,0,0
49136.5,16,0,0.152577,0.143685,0.117883,13.6784,40,12.295,0.269603,0.0833751,2.8026e-045,2.8026e-045,9.07083,0.2,76,12,0,118,0,0
49236.5,16,0,0.106804,0.136309,0.119725,14.1156,38,14.8738,1.3963,0.208234,2.8026e-045,2.8026e-045,10.0528,0.2,60,9,0,118,0,0
49336.5,16,1,0.374763,0.184,0.126153,14.9727,33,15.8291,1.4025,0.284321,2.8026e-045,2.8026e-045,8.55667,0.2,67,10,0,118,0,0
49436.5,16,0,0.262334,0.199667,0.133504,15.8535,42,17.3474,1.69876,0.003278,2.8026e-045,2.8026e-045,10.4738,0.2,78,12,0,118,0,0
49536.5,16,0,0.183634,0.19646,0.1398,13.5609,33,18.6272,1.80848,0.128038,2.8026e-045,2.8026e-045,9.29049,0.2,68,13,0,118,0,0
